thisisemad "The replies to this. Some people are so warped by Islamophobia and racism, just wtf. https://t.co/ox9rb2bjL8" "Thu May 25 22:49:54 +0000 2017" True
thisisemad "@ShafikFM Erm... https://t.co/8M1zRmBQVx" "Thu May 25 22:39:33 +0000 2017" True
thisisemad "@rimjab This is so, so awesome man." "Thu May 25 21:59:38 +0000 2017" True
thisisemad "Oh how the fallen have fallen. https://t.co/6bRxZJ3X6G" "Thu May 25 21:56:30 +0000 2017" True
thisisemad "@ShafikFM ""Now you've ruined it."" https://t.co/itRfHVeDY5" "Thu May 25 21:55:30 +0000 2017" True
thisisemad "@Sule456 Oh man. If this trend continues...🤞🏽" "Thu May 25 21:52:22 +0000 2017" True
thisisemad "This was good: 15 Minute Drama - Kitchen Confidential, Cook's Talk, Episode 4 - @bbcradio4 https://t.co/KNtqSUXYpN" "Thu May 25 21:49:50 +0000 2017" True
thisisemad "What, the fudge. Audi garage not to blame for bullied mechanic killing himself, coroner rules https://t.co/b9t3VpcrGG" "Thu May 25 21:48:52 +0000 2017" True
thisisemad "@stephenkb Zuck vs The Rock. Steel cage match. For the presidency." "Thu May 25 20:16:34 +0000 2017" True
thisisemad "@Sule456 They're coming for you... https://t.co/SVMnR4fIM3" "Thu May 25 16:43:22 +0000 2017" True
thisisemad "@ShafikFM ""Or not enough."" https://t.co/BB1UH8AXky" "Thu May 25 16:38:36 +0000 2017" True
thisisemad "@Sule456 Haha, I meant drinking too much at Iftar 😅" "Thu May 25 14:33:19 +0000 2017" True
thisisemad "RT @TheRoot: Black teenager found not guilty of crime, still sentenced to 7 years in prison https://t.co/ATuNCoFFm1 https://t.co/3G6QVFaGQj" "Thu May 25 14:32:32 +0000 2017" False
thisisemad "@Sule456 And then overdoing it when the time is right! https://t.co/3yse9ipUhA" "Thu May 25 14:20:52 +0000 2017" True
thisisemad "@rimjab Well there's only way to react to knobs who do that... https://t.co/A5kHkaKWGo" "Thu May 25 14:19:24 +0000 2017" True
thisisemad "@LevelTwoRogue Oh, SHIT there are good Mourinho jifs. https://t.co/fqZMpnN7Aw" "Wed May 24 22:39:21 +0000 2017" True
thisisemad "@LevelTwoRogue  https://t.co/GDsmbt8wpn" "Wed May 24 22:38:37 +0000 2017" True
thisisemad "@LevelTwoRogue Not to go all Keegan but I would absolutely love it if he wore a bus driver's uniform during a match… https://t.co/GhGpJnURNY" "Wed May 24 22:36:25 +0000 2017" True
