nukirk "If I had $5,000 I'd get breakfast, camera + tripod, lunch, laptop + moleskins, shoes + clothes, then dinner! 🤑 #GetItAll @Postmates" "Thu May 25 06:57:49 +0000 2017" True
nukirk "@Yana_Yz *prepared to sing the song* https://t.co/bwaqWlsNlO" "Thu May 25 04:04:51 +0000 2017" True
nukirk "RT @_YoursTruly32: The disrespect . https://t.co/T258lAWZr7" "Thu May 25 03:14:46 +0000 2017" False
nukirk "RT @MattWakhu: The president is 70 and drops more tweets in an HOUR than I do in a whole day, delete this https://t.co/ypHUaoUmZx" "Thu May 25 03:12:11 +0000 2017" False
nukirk "This is so funny. https://t.co/dlXgw0CIHS" "Thu May 25 03:11:48 +0000 2017" True
nukirk "@Yana_Yz Don't you... I dunno... live in Japan?" "Thu May 25 03:10:59 +0000 2017" True
nukirk "Did an interview just now. Was happy, having a good time. And now it's over, I'm sad. This is why I like video games." "Thu May 25 00:36:49 +0000 2017" True
nukirk "@AquafarE @MoreAndAgain It depends. They have a small program of invites, but so far, I heard no one saying they are." "Wed May 24 21:00:04 +0000 2017" True
nukirk "RT @KristyT: We still have not forgotten about Accidental Racist. https://t.co/0MkpBxaCgf" "Wed May 24 04:00:35 +0000 2017" False
nukirk "RT @black_mlp: Black Man Found Not Guilty of Crime, Still Sentenced to 7 Years In Prison. #America  https://t.co/VoLjL8ZA3i" "Wed May 24 03:56:20 +0000 2017" False
nukirk "RT @XLNB: When he only takes you on a $199 date 

https://t.co/KSujN2nVfH" "Wed May 24 03:56:11 +0000 2017" False
nukirk "RT @I_Exude_Sarcasm: Dory, childhood ruiner, ridiculousness, and the Worldstar parody accounts copy and pasting good tweets https://t.co/Gd…" "Wed May 24 03:53:38 +0000 2017" False
nukirk "Another email from @yourKarma about deals for that RGP plan. They still have me on block. I don't trust them." "Wed May 24 03:52:42 +0000 2017" True
nukirk "@tumblr bathrooms are so welcoming to all, including extraterrestrials. https://t.co/yyh92kuLMg https://t.co/4gAjxFVtOn" "Tue May 23 22:43:12 +0000 2017" True
nukirk "Because I'm trying to deal with the day. https://t.co/XJqOtIbZWf https://t.co/5EKiwa74ri" "Tue May 23 17:29:40 +0000 2017" True
nukirk "RT @tumblr: ➡️@theblckout's @MarsinCharge and @nukirk will be answering your Qs today at 2pm EST. Ask away: https://t.co/2DJQnH5OKc #Mental…" "Tue May 23 16:47:57 +0000 2017" False
nukirk "Computer is currently going through a reset for the first time since I purchased this like... 4 years ago?… https://t.co/CJeme9ropC" "Tue May 23 03:14:30 +0000 2017" True
nukirk "@zellieimani Yeah... but at least the budget was going to create jobs in the show." "Tue May 23 01:47:52 +0000 2017" True
nukirk "RT @owillis: ""By our powers combined...""
""Oil!""
""Misogyny!""
""Hate!""
""Greed!""
""Wind."" https://t.co/mnPY543iGx" "Tue May 23 01:46:39 +0000 2017" False
nukirk "Retiring:
1) Any word/phases that Trumps uses on repeat.
2) Start your week with a bang." "Tue May 23 01:01:44 +0000 2017" True
nukirk "RT @XXL: In an eye-opening new interview, GLC says Kanye West equates success with acceptance from whites https://t.co/8zlWsYEPJh https://t…" "Mon May 22 19:47:42 +0000 2017" False
nukirk "RT @recordsANDradio: ....FINALLY https://t.co/gdvDLp6k7L" "Mon May 22 19:47:21 +0000 2017" False
nukirk "RT @steenfox: Nooooo... https://t.co/aBGx4WKIQB" "Mon May 22 19:45:35 +0000 2017" False
nukirk "RT @ohhijackie: ""Who paid for you?"" he whispered. But the old wall keeps her secrets. https://t.co/xplQhXvzQ3" "Mon May 22 19:45:25 +0000 2017" False
nukirk "So, @yourkarma isn't moving. I'm still blocked. My patience is running low. REAL low." "Mon May 22 19:05:45 +0000 2017" True
nukirk "RT @TheElderParty: Be it known that upon the Oculon of Irem the lords of men swore allegiance to the Elder Gods of our dark universe https:…" "Mon May 22 18:39:22 +0000 2017" False
nukirk "There's so much wrong with this display. https://t.co/MFBOSJ6aqn https://t.co/K3RdhHKYff" "Mon May 22 17:47:22 +0000 2017" True
nukirk "Short stuff packs punch. Deadly. https://t.co/vJ02y2N0uR" "Sun May 21 19:15:23 +0000 2017" True
nukirk "RT @MarsinCharge: @nyuniversity graduation was today and I wish I knew if I graduated! I've been trying for two years. A thread on how NYU…" "Sun May 21 17:50:30 +0000 2017" False
nukirk "Are they damned? Should they just be alone for the rest of their lives or that they don't damage others?" "Sun May 21 07:14:19 +0000 2017" True
nukirk "Or better yet, how can they tell that if by asking for help, they are not doing what the abused taught them?" "Sun May 21 07:13:06 +0000 2017" True
nukirk "If one suffered from being mentally abused by someone closed to them for so long, how can they tell if they need help?" "Sun May 21 07:04:45 +0000 2017" True
nukirk "RT @Steph_I_Will: Too busy filling out job applications that ask them to attach their resume and then enter what's on that same resume on t…" "Sun May 21 05:50:52 +0000 2017" False
nukirk "RT @amjoyshow: Time until special prosecutor assigned in various probes impacting presidencies #AMJoy https://t.co/m7M3XcoEqT" "Sun May 21 04:48:16 +0000 2017" False
nukirk "RT @AngryBlackLady: Trump voters mostly approve of what he's doing. So fuck them. I don't care about them. They don't care about me.

I'm g…" "Sat May 20 23:31:38 +0000 2017" False
nukirk "RT @_CasanovaJr: ""Fuck it, I'll do it"" - Black women https://t.co/LY64ZQa2sJ" "Sat May 20 23:31:21 +0000 2017" False
nukirk "I hate this, mostly because I cannot relate at all. https://t.co/0IgZkDksHl" "Sat May 20 23:27:17 +0000 2017" True
nukirk "RT @webinista: Career-wise, I feel pressure to play young or change paths. But I think 30-50 y.o. are driving much of pop culture right now…" "Sat May 20 23:26:11 +0000 2017" False
nukirk "RT @bornmiserable: Jared Kushner is always photographed like the camera is zooming in on the real killer in a Law and Order episode. https:…" "Sat May 20 23:25:55 +0000 2017" False
nukirk "RT @_DowngoesFraser: Debating on which romper you should back out for the cookout. https://t.co/I5vekQjlGo" "Sat May 20 23:25:28 +0000 2017" False
nukirk "RT @theblckout: 📷 #BLACKOUT co-creators @marsincharge and @nukirk are hosting another Answer Time! This time, they’ll... https://t.co/Fice1…" "Fri May 19 19:37:09 +0000 2017" False
nukirk "@isaiahxavier10 hi. I was wondering if I can make an inquiry." "Fri May 19 15:16:58 +0000 2017" True
nukirk "RT @trecharspoetica: Solange sang F.U.B.U and hugged and sang to all the black she could find in this white space https://t.co/J4D4N94Lra" "Fri May 19 14:59:04 +0000 2017" False
nukirk "RT @MatthewACherry: So this video belongs to @isaiahxavier10. On behalf of #FilmTwitter I encourage you to get into directing. This was 🔥ht…" "Fri May 19 14:58:53 +0000 2017" False
nukirk "RT @mattyglesias: Trump would be firing Comey to, in effect, replace him with one of his own lawyers. https://t.co/1ajz083dEB https://t.co/…" "Fri May 19 14:58:44 +0000 2017" False
nukirk "RT @blogdiva: DUDE the city really needs to ban traffic on Broadway from 42th up to at least 50th FOREVER. make it all pedestrian https://t…" "Fri May 19 14:53:15 +0000 2017" False
nukirk "RT @amandaseales: I HOLLARED! https://t.co/XRZ8RguHCT" "Fri May 19 07:28:18 +0000 2017" False
nukirk "RT @ZerlinaMaxwell: When you see headlines like this the same day as another cop goes unpunished for killing a Black PERSON it's a bit madd…" "Thu May 18 21:19:37 +0000 2017" False
nukirk "RT @nycjayjay: Remember when we had Obama's scandals to deal with? https://t.co/P5aA8lGniA" "Thu May 18 15:37:02 +0000 2017" False
nukirk "#Coliving: a Modernized version of Single Room Occupancy... but this time, owned by major corps." "Thu May 18 07:15:12 +0000 2017" True
nukirk "RT @MoreAndAgain: This is a thread after my own heart. https://t.co/1GiJZfAffY" "Thu May 18 04:23:03 +0000 2017" False
nukirk "@rachael_levy @yourKarma Good luck getting support. They are being slammed with emails at the moment." "Thu May 18 03:31:34 +0000 2017" True
nukirk "@Yana_Yz No, just waiting for the next race war." "Thu May 18 02:23:56 +0000 2017" True
nukirk "Did someone said ""chaos""? https://t.co/mOT1ioajBw" "Thu May 18 02:08:44 +0000 2017" True
nukirk "RT @BlckBolex: I am so happy for every little Black and Asian girl who will watch this trailer and finally see themselves in space. https:/…" "Thu May 18 01:29:16 +0000 2017" False
nukirk "RT @JSoAbove: I hope Diddy buys the building &amp; evicts the gentrifiers. Problem solved. https://t.co/Ej0ZJGwtEk" "Thu May 18 01:25:57 +0000 2017" False
