pipingcrow "@SHO_TwinPeaks #TwinPeaks is an incredible show and agent cooper is a pure soul. I love him. https://t.co/ymNmgWNbNE" "Mon May 15 02:13:13 +0000 2017" True
pipingcrow "RT @andrewhunterm: Jesus wept, @realDonaldTrump thinks he invented the phrase 'Prime the pump' https://t.co/47iBYYxuUM" "Thu May 11 10:25:56 +0000 2017" False
pipingcrow "RT @BitchestheCat: Do we really want a President who can't handle criticism to the point he blocked a cat on Twitter? #Trump2016 http://t.c…" "Sun May 07 05:54:58 +0000 2017" False
pipingcrow "Here's some weird pics I took of a spider https://t.co/9jYfSoKtak" "Sat May 06 04:22:46 +0000 2017" True
pipingcrow "What happened at the Fyre Festival is more beautiful than anything banksy could have dreamed of." "Sat May 06 04:18:01 +0000 2017" True
pipingcrow "@J0AN_RlVERS https://t.co/dYeCvWKu1D" "Fri May 05 07:38:14 +0000 2017" True
pipingcrow "RT @goldengateblond: Thank god there's no war on women, imagine what that would look like. https://t.co/JWEKMY3WRW" "Thu May 04 06:17:17 +0000 2017" False
pipingcrow "Just posted a photo https://t.co/1micAGFach" "Thu Apr 27 22:17:01 +0000 2017" True
pipingcrow "RT @JohnnyMcNulty: tweet. for. everything. https://t.co/7cLJ1prrEl" "Fri Apr 14 22:27:33 +0000 2017" False
pipingcrow "RT @JordanUhl: Trump dropped the ""mother of all bombs"" then immediately left for another vacation in Florida. 

At 4pm.

On a Thursday.

Mu…" "Fri Apr 14 02:38:47 +0000 2017" False
pipingcrow "@MarloMeekins I sea what you did" "Sun Apr 09 03:14:34 +0000 2017" True
pipingcrow "RT @rezaaslan: 200 civilians killed in one strike. Safe to assume the Eiffel Tower won't be lit up in Iraqi colors tonight. https://t.co/9O…" "Mon Mar 27 04:29:00 +0000 2017" False
pipingcrow "RT @seanspicer: whomever just unfollowed me - show yourself you coward" "Thu Mar 23 07:52:53 +0000 2017" False
pipingcrow "RT @jpbrammer: me in 2016: ""oh my god I can't believe this is happening""
me in 2017: https://t.co/19Wly2d6NC" "Thu Mar 23 05:08:47 +0000 2017" False
pipingcrow "RT @Merman_Melville: I don't presume to know the president's mind but I picture it as a rotisserie chicken set to spin at 600 rpms &amp; all th…" "Fri Mar 10 07:08:39 +0000 2017" False
pipingcrow "When will people stop asking when International Men's day is?" "Wed Mar 08 23:31:08 +0000 2017" True
pipingcrow "The Akron Beacon Journal, Ohio, August 23, 1922 https://t.co/3JBExOS5hk" "Wed Mar 08 06:51:53 +0000 2017" True
