theglasschild 162773615744 "2017-07-09 06:00:23 GMT" http://theglasschild.tumblr.com/post/162773615744/stormswithskin-me-constantly-wanna-go-get "stormswithskin: me, constantly: wanna go get coffee " False text
theglasschild 162745523098 "2017-07-08 14:00:29 GMT" http://theglasschild.tumblr.com/post/162745523098/whitegirlsaintshit-me-why-is-everyone-ignoring "whitegirlsaintshit:me: why is everyone IGNORING me also me: *leaves phone on Do Not Disturb 24/7, only replies in group chats once every three days, keeps everyone on read for days and distances myself because (cuckoo clock noise)*" False text
theglasschild 162403126641 "2017-06-29 18:00:06 GMT" http://theglasschild.tumblr.com/post/162403126641/julian2006-do-men-likerealize-that-working-out "julian2006:do men like…..realize that working out and growing a beard isnt a substitute for a personality" False text
theglasschild 162357949433 "2017-06-28 14:30:23 GMT" http://theglasschild.tumblr.com/post/162357949433/kerosene-were-all-just-ex-emo-kids-tryin-to-make "kerosene:We’re all just ex-emo kids tryin to make it in this post-emo world" False text
theglasschild 162341320086 "2017-06-28 02:48:30 GMT" http://theglasschild.tumblr.com/post/162341320086/youre-always-gone-too-soon "theglasschild: I can hold my breath for almost a minuteand I’m practicing to be stillnot thinkbecause knowing you makes my mind run wild. I don’t know how to tell you how much I want you. I’ve searched for words but words lack consistency and I’ve tried to show youbut my hands shake and my eyes flickerand I’ve used my body for things out of touchso nothing match up. You touch my shoulder and my spine trembles.I calm my nerves with another glassand your breathing is calm,head slightly tiltlooking at me like you can’t understandand my blood is out of control. I can’t sleep alone anymoreand I get used tocompanytoo quickly. You’re always gone too soon. I have tried to tell you how much I love the mere thought of youbut my ways go wrongand my ’love you’s turned into apologiesfor things I never meantto sayfor kindness turns into angerand ugly words slip my mouthwhen hearts are pushed into cornerslike who the hell are you to steal my breath like thisand heart like thatand I wish I didn’t need youas much as you don’tneed meand I’m sorry.dear god I’m sorryfor everythingthat didn’t confirmwhat I wanted to tell youor show youas simple as1, 2, 3 - it’s youI wantand always will.  – Charlotte Eriksson  // from the book You’re Doing Just Fine" False text
theglasschild 162309776281 "2017-06-27 07:36:08 GMT" http://theglasschild.tumblr.com/post/162309776281/bigstupidbaby-losing-an-argument-when-you-are "bigstupidbaby:  losing an argument when you are right just because the other person is too stupid to understand what you’re saying is probably one of the most infuriating things the entire universe  " False text
theglasschild 162269841684 "2017-06-26 07:36:29 GMT" http://theglasschild.tumblr.com/post/162269841684/nbgirlsidon-anyone-else-feels-like-they "nbgirlsidon: Anyone else feels like they overshare everything with others and at the very same time haven’t opened up at all to anyone" False text
theglasschild 162184881544 "2017-06-24 02:48:06 GMT" http://theglasschild.tumblr.com/post/162184881544/by-mark-strand "for Ros KraussTell yourself as it gets cold and gray falls from the air that you will go on walking, hearing the same tune no matter where you find yourself— inside the dome of dark or under the cracking white of the moon’s gaze in a valley of snow. Tonight as it gets cold tell yourself what you know which is nothing but the tune your bones play as you keep going. And you will be able for once to lie down under the small fire of winter stars. And if it happens that you cannot go on or turn back and you find yourself where you will be at the end, tell yourself in that final flowing of cold through your limbs that you love what you are." True text
theglasschild 161960758934 "2017-06-18 09:58:15 GMT" http://theglasschild.tumblr.com/post/161960758934/one-hamburger-dicksp8jr-fionaaelizabeth "one-hamburger:  dicksp8jr:  fionaaelizabeth:  If corals get stressed they die, so if I was coral I would be dead   what do coral even get stressed about  Current events " False text
theglasschild 161933538186 "2017-06-17 17:12:23 GMT" http://theglasschild.tumblr.com/post/161933538186/kidzbopdeathgrips-funke-do-people-actually "kidzbopdeathgrips: funke: do people actually preheat their ovens this is the worst post i have ever fucking seen " False text
theglasschild 161850306268 "2017-06-15 12:24:03 GMT" http://theglasschild.tumblr.com/post/161850306268/senseitive-dont-disconnect-with-yourself-in "senseitive: Don’t disconnect with yourself in order to connect with someone" False text
theglasschild 161735296209 "2017-06-12 13:53:39 GMT" http://theglasschild.tumblr.com/post/161735296209/pksuburban-my-aesthetic-is-athletes-wearing "pksuburban: My aesthetic is athletes wearing sunglasses on planes after championship wins because they’re clearly hungover" False text
theglasschild 161687616650 "2017-06-11 07:36:30 GMT" http://theglasschild.tumblr.com/post/161687616650/just-shower-thoughts-my-way-of-flirting-is "just-shower-thoughts:My way of flirting is looking at the person I’m attracted to and hoping they’re braver than I am." False text
theglasschild 161642948998 "2017-06-10 02:48:08 GMT" http://theglasschild.tumblr.com/post/161642948998/compljcated-i-hope-my-soulmate-slept-well-last "compljcated: i hope my soulmate slept well last night" False text
theglasschild 161542839554 "2017-06-07 12:24:16 GMT" http://theglasschild.tumblr.com/post/161542839554/romxntiqe-forever-that-girl-that-gets-really "romxntiqe: forever that girl that gets really excited when the sky is in pretty colours " False text
theglasschild 161323883214 "2017-06-01 18:55:38 GMT" http://theglasschild.tumblr.com/post/161323883214/inbedwithboys-i-feel-horrible-in-case-you-were "inbedwithboys: I feel horrible in case you were wondering " False text
theglasschild 161196370254 "2017-05-29 09:39:06 GMT" http://theglasschild.tumblr.com/post/161196370254/alrightanakin-im-trying-my-best-i-say-as-if "alrightanakin: “im trying my best!!” i say as if my best didnt pack up and leave me in 2012 without any warning" False text
theglasschild 161006863939 "2017-05-24 02:48:22 GMT" http://theglasschild.tumblr.com/post/161006863939/theglasschild-its-three-am-the-emergency "theglasschild:    It’s three a.m.the emergency room psychiatrist looks up from his clipboardwith eyes paid to careand asks me if I see people who aren’t really thereI say, “I see people…how the hell am I supposed to knowif they’re real or not?”He doesn’t laughneither do I.The math’s not on my sideten stitches and one lie..I swear I wasn’t trying to dieI just wanted to see what my pulse looked like from the inside.   ― Andrea Gibson, When the Bough Breaks   " False text
theglasschild 160989746019 "2017-05-23 17:11:50 GMT" http://theglasschild.tumblr.com/post/160989746019/ostracizedpoodle-i-dont-need-alcohol-to-make "ostracizedpoodle: I don’t need alcohol to make bad decisions " False text
theglasschild 160686326409 "2017-05-15 06:04:03 GMT" http://theglasschild.tumblr.com/post/160686326409/saltchip-tbh-my-music-taste-is-so-hard-to "saltchip:   tbh my music taste is so hard to describe like it’s literally everything except for the songs i dont like  " False text
theglasschild 160726681409 "2017-05-16 09:28:09 GMT" http://theglasschild.tumblr.com/post/160726681409/letter-from-the-glass-child-new-seasons-and "I always pictured it a grand thing, the moment I would take off. Someone waving long after I was out of sight and some tune playing soft from somewhere I couldn’t see. I pictured it a clear line, some sort of sharp edge between before and after. But there is no such thing. You can take a u-turn where you’re walking on the pavement but people are just on their own ways home, and now you’re in their way. You keep walking against the tide and you think you’re doing something great but really you’re just pissing people off and when you finally get out on the open field where no directions exist you find yourself lonely, not free, just a big vast lonely world surrounding you and you can go anywhere you please but suddenly you don’t want to go anywhere at all. you just want to go home. back to your people. back to your bed. to your things and the warmth and a nice shower and something to drink.there is no happy ending to this story. maybe one day I’ll write it.  // I wrote you a letter >>" True link
theglasschild 159784348289 "2017-04-20 09:02:01 GMT" http://theglasschild.tumblr.com/post/159784348289/100-quotes-about-breaking-up-that-will-help-you "So imagine scrolling through this list of legendary names & suddenly finding myself on nr. 76 🙈🙈🙈 ♡" True link
theglasschild 159103962632 "2017-04-02 07:36:02 GMT" http://theglasschild.tumblr.com/post/159103962632/it-could-have-been-so-beautiful "I’m so extremely proud to have my very first writing published on Thought Catalog! To be alongside so many amazing writers… This is a writing first published in my book “You’re Doing Just Fine”. Please have a read, give them a comment and let them know you like seeing my words on there. Dreams dreams dreams, they really do come true.“It could have been so beautiful.The way I learned and got free and swore to never love another personever againand it could have been so beautifulthe way I actually did.”" True link
theglasschild 146710998159 "2016-06-30 17:12:22 GMT" http://theglasschild.tumblr.com/post/146710998159/the-glass-child-book-club-book-recommendation-nr "Here is my second reading recommendation on my new book blog, sharing three books I kept with me on my UK Tour this month. Let me know if you decide to read one of them yourself and what you think afterwards! :) ♡" True link
theglasschild 144596900827 "2016-05-19 10:00:10 GMT" http://theglasschild.tumblr.com/post/144596900827/note-to-self-a-year-ago-or-upon-waking-up-in-the "yournotetoself:   There are years that ask questions and years that answer. —Zora Neale Hurston  It is possible to be addicted to wanting to die: this is your diagnosis, more or less—not an alcoholic like half your family, not a heroin addict or gambler like your uncles, but a death-wish addict. Remember… " False link
theglasschild 123625450834 "2015-07-09 08:14:49 GMT" http://theglasschild.tumblr.com/post/123625450834/the-fall-the-glass-child-the-hut-sessions "Just thought I’d share this here. I’m obsessed.  <3" True link
