lilacaes 161061803695 "2017-05-25 16:37:29 GMT" https://lilacaes.tumblr.com/post/161061803695/baynipz-ernoticon-hits-you-with-car "baynipz:  ernoticon:  *hits you with car* “sorry”  *gets hit by a car* “sorry” " False text
lilacaes 161061785530 "2017-05-25 16:36:47 GMT" https://lilacaes.tumblr.com/post/161061785530/thylovelylionheart-the-year-is-2067-am-elderly "thylovelylionheart:  the year is 2067. am elderly woman sits in a hover-rocker at the local care home. she’s nodding off to sleep when a voice says, “hey, i like your shoelaces.” the woman opens her eyes, confused. shoelaces? shoes stopped having laces decades ago. she stares at the grey haired lady in front of her for a long quizzical minute before it hits her. a large, dentured smile spread across her face and she replies: “thanks. i stole them from the president.” " False text
lilacaes 161061758040 "2017-05-25 16:35:43 GMT" https://lilacaes.tumblr.com/post/161061758040/bubblineismyproblem-writing-prompt-s-everyone "bubblineismyproblem: writing-prompt-s: Everyone has the date of their death tattooed on their arm at birth, however yours just says “TOMORROW” and has said that all your life. The confusion and anxiety started when I was first born; my parents were both in tears, and all of the doctors offered their condolences.The next day, I was alive and well, much to the confusion of everyone involved. Maybe it was a mistake? Or I would die the next day instead.But I kept living.My parents taught me to hide it, to lie about it. I always covered the tattoo up with long sleeves or ‘bandages’ during the summer. My mother had panic attacks regularly and rarely slept. My father insisted on always knowing where I was going, and constantly checked up on me. I was never left alone.Eventually, when I was old enough to understand what the tattoo meant, and what death was, the anxiety hit me too. I was constantly worried, sometimes staring at the words late at night when I was alone in bed. It didn’t make any sense to me. It didn’t make sense to anyone. But my family and I had come to the agreement that under no circumstances was anyone to find out what the word on my arm really was.Throughout the years of my life, the anxiety would come and go - why would I die now? But moments of fear still passed through me whenever I got into a car, or a friend dared me to go on a roller coaster. Some people called me a coward. I wasn’t a coward - I was confused. I was just trying to live.A part of me knew I should be grateful, grateful for living so long for no justified reason. But I was too confused to care.That is, until one day in my philosophy class, when we started discussing famous phrases and the meanings behind them. Class was normal - a little dull, a little quiet, but interesting enough.Phrases entered and exited the discussion, and I occasionally listened to the discussion. About ten minutes before we were suppose to leave, the professor asked for one last phrase. A girl behind me raised her hand.“Yes? What’s your phrase?”“My phrase is ‘tomorrow never comes.’”Those words hit me, consumed me, making me struggle to breath. Class went on as normal as I sat there, making sense of the words. How had I never heard that phrase before? I suppose my parents protected me from it. But how? It seems like a simple phrase that could be thrown around without anyone making much out of it. But then again, I suppose there’s really not many opportunities to use it.Tomorrow never comes.Tomorrow never comes.Tomorrow never comes.What did that mean for me?I sat through the rest of my classes, thinking and barely acknowledging my lessons, eventually reaching the end of the school day. I reached into my pocket, pulled out my phone, and went to text my dad the news. The statement. But as I typed the words, the realization hit me. Everyone else had dates written on their arm. Dates like “September 17, 2068.” Or “August 23, 2100.” But tomorrow isn’t a date. Tomorrow isn’t a date.“Tomorrow never comes.”I’m immortal. " False text
lilacaes 161061665155 "2017-05-25 16:32:09 GMT" https://lilacaes.tumblr.com/post/161061665155/tyrannosaurus-rex-officialleoneabbacchio "tyrannosaurus-rex:  officialleoneabbacchio:  punlich:  officialleoneabbacchio:  things 2 do if u are a shapeshifter -get into a place that horses shouldnt be able to get into -turn into a horse       " False text
lilacaes 161061576790 "2017-05-25 16:29:01 GMT" https://lilacaes.tumblr.com/post/161061576790/i-know-im-probably-gonna-get-hate-for-this-but "thebootydiaries:  mwellin:  thebootydiaries:  it’s thursday  say it louder for the people in the back 👏👏👏👏  it’s thursday " False text
lilacaes 161061565005 "2017-05-25 16:28:34 GMT" https://lilacaes.tumblr.com/post/161061565005/slimetony-super-clever-person-slimetony "slimetony: super-clever-person: slimetony: This rice tastes like plastic You know what plastic tastes like? I used to eat board game pieces as a kid to bring fun into my body next question" False text
lilacaes 161061446275 "2017-05-25 16:24:11 GMT" https://lilacaes.tumblr.com/post/161061446275/angryladies-i-went-for-a-walk-to-go-findcatch "angryladies:  I went for a walk to go find/catch pokémon but the Pokémon Go servers were down!!!! So I just went for a walk in the sunshine on a summer day like some kind of idiot!!!!!! I feel bamboozled and tricked I did not leave my apartment for this  " False text
lilacaes 161061347280 "2017-05-25 16:20:25 GMT" https://lilacaes.tumblr.com/post/161061347280/its-monday-time-to-hold-down-the-bracket-key "ninetofivejobdysonasshole:  ]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]] " False text
lilacaes 161061326600 "2017-05-25 16:19:39 GMT" https://lilacaes.tumblr.com/post/161061326600/skyybridge-unsettlingstories-i-think-the-worst "skyybridge: unsettlingstories: I think the worst part about getting your ass eaten by a clown is the rubber nose squeaking every time you push back against his face. this is the worst post on this website " False text
lilacaes 161061314455 "2017-05-25 16:19:11 GMT" https://lilacaes.tumblr.com/post/161061314455/breadofthewild-malo-mart-who-the-hell-carried "breadofthewild: malo-mart: Who the hell carried around their gamecube the handle isnt for carrying actually. its so you can pick it up and beat the shit out of your friends when they steal your stars in mario party " False text
lilacaes 161061011655 "2017-05-25 16:07:42 GMT" https://lilacaes.tumblr.com/post/161061011655/katkinkat-forgets-to-talk-to-friends-for-4 "katkinkat:  *forgets to talk to friends for 4 weeks* " False text
