yougjae 161077676745 "2017-05-26 01:45:12 GMT" https://yougjae.tumblr.com/post/161077676745/ya-gurl-graduated "ya gurl graduated ✌🏽👩🏽‍🎓" True text
yougjae 161048392915 "2017-05-25 05:44:16 GMT" https://yougjae.tumblr.com/post/161048392915/swarnpert-sees-a-dog-gentle-gasp "swarnpert:  [sees a dog] [gentle gasp] " False text
yougjae 161048349950 "2017-05-25 05:42:30 GMT" https://yougjae.tumblr.com/post/161048349950/halfmoongay-it-just-goes-to-show-you-that-even "halfmoongay: It just goes to show you that even after an appreciation week, a trending hashtag, good reviews, and a supportive fan base basically ready to sell their soul for this fucking show about black struggle in the Bronx, shows with white leads will always be top priority, even if the show promotes gross, unsupportive messages." False text
yougjae 161045624810 "2017-05-25 04:04:08 GMT" https://yougjae.tumblr.com/post/161045624810/tlbodine-maddnessi-imagine-years-after-your "tlbodine: maddnessi: Imagine years after your parents, siblings, child’s, etc. murder you go online only to see people worshipping the person that killed them….because they killed someone and is “cute” Seriously.  I had no idea until recently (on this godforsaken site) that there was such a thing as a serial killer or mass shooter “fandom.” The entire notion sickens me.  And I say this as someone with an interest in true crime. There is a difference between studying a criminal and creating fucking fan art and idolizing and literally shipping a murderer. I think that’s right up at the very top of “fucked up things that should never happen.”  " False text
yougjae 161044628195 "2017-05-25 03:31:04 GMT" https://yougjae.tumblr.com/post/161044628195/jimin-vs-jackson-jungkook-vs-bambam-jin-vs "jimin vs jackson, jungkook vs bambam, jin vs jinyoung, hobi vs yugyeom, yoongi vs mark, taehyung vs youngjae, namjoon vs jaebum….fight…" True text
yougjae 161042174745 "2017-05-25 02:11:27 GMT" https://yougjae.tumblr.com/post/161042174745/u-know-whats-great-im-not-in-highschool-anymore  True text
yougjae 161025253900 "2017-05-24 16:32:40 GMT" https://yougjae.tumblr.com/post/161025253900/im-hiding-on-my-phone-bc-some-maintenance-guy-is "im hiding on my phone bc some maintenance guy is here nd im easily intimidated" True text
yougjae 161022017765 "2017-05-24 14:27:32 GMT" https://yougjae.tumblr.com/post/161022017765/widowgaycer-so-u-know-whats-good-butches "widowgaycer:  so… u know what’s good??? butches wearing obnoxious straight dude fashions and making them amazing. like, frat boy stuff, the shit the dude who had to do it to ems wearing, fucking fedoras, all that shit. it’s so obnoxious on dudes but it is the BEST on butches. rb if u agree. (this includes trans + nb girls and doesn’t include terfs) " False text
yougjae 161007839445 "2017-05-24 03:19:47 GMT" https://yougjae.tumblr.com/post/161007839445/toxicute-favorite-person-has-a-busy-life-and "toxicute:Favorite Person: *has a busy life and cannot interact with me constantly*me:me:me:me:me:me: why in the shit does nobody on this entire planet give a multicolored fuck about me" False text
yougjae 161007831380 "2017-05-24 03:19:30 GMT" https://yougjae.tumblr.com/post/161007831380/princvsx-being-called-baby-is-my-weakness "princvsx: being called baby is my weakness" False text
yougjae 161007764815 "2017-05-24 03:17:16 GMT" https://yougjae.tumblr.com/post/161007764815/moonsjunhui-when-will-u-stop-talking-about-my "moonsjunhui: “When will u stop talking about My I?”  ???????????????? Never bc legends dont die " False text
yougjae 161007432520 "2017-05-24 03:06:26 GMT" https://yougjae.tumblr.com/post/161007432520/reblog-if-you-actually-read-tags  True text
yougjae 160999786795 "2017-05-23 22:46:16 GMT" https://yougjae.tumblr.com/post/160999786795/borderline-gone-fp-responds-with-a-one-word "borderline-gone: Fp: *responds with a one word answer* My brain: they hate you. they’re going to abandon you like everybody else. you know you’re just a burden to them anyways Me: hmm you might be onto something" False text
yougjae 160999715920 "2017-05-23 22:43:57 GMT" https://yougjae.tumblr.com/post/160999715920/badtrait-i-hope-this-isnt-too-nsfw-but-i-really "badtrait:i hope this isn’t too nsfw but i really wanna fall in love" False text
yougjae 160999225960 "2017-05-23 22:27:33 GMT" https://yougjae.tumblr.com/post/160999225960/prerose-hey-im-curious-tag-this-with-what-pet "prerose: hey im curious… tag this with what pet name youd want your lover to call u most. baby or sweetheart etc" False text
yougjae 160999137350 "2017-05-23 22:24:28 GMT" https://yougjae.tumblr.com/post/160999137350/theorydictatespractice-this-might-come-as-a-shock "theorydictatespractice:This might come as a shock to some of you but saying “I’m not informed enough on this particular topic to have an opinion” is about 100 times more respectable than being misinformed" False text
yougjae 160999017980 "2017-05-23 22:20:29 GMT" https://yougjae.tumblr.com/post/160999017980/y-ese-ive-been-lurking-around-n-still-cant "y-ese: I’ve been lurking around n still can’t find none of y’all so if you’re a KPFOC (Kpop Fan of Color) reblog this so I can look at your blogs ~~" False text
yougjae 160997362130 "2017-05-23 21:27:05 GMT" https://yougjae.tumblr.com/post/160997362130/bwijeongs-boradasom-sistar-deserved-better "bwijeongs: boradasom:  sistar deserved better2ne1 deserved betterthe wonder girls deserved betterf(x) deserves bettert-ara deserved bettergirls deserve better   4minute deserved better spica deserved better kara deserved better secret deserves better miss a deserves better after school deserves bettergirls deserve better" False text
yougjae 160997229055 "2017-05-23 21:22:53 GMT" https://yougjae.tumblr.com/post/160997229055/ybora-its-almost-as-if-girl-groups-cant "ybora: it’s almost as if girl groups can’t coexist, like I guess it’s going great for twice don’t need the wonder girls or miss a anymore, blackpink debuted so no point in keeping 2ne1, wjsn is doing okay so idk maybe we don’t need sistar, like why does girl groups have to be put up against each other, why can’t they just coexist, why are girls so disposable" False text
yougjae 160995734840 "2017-05-23 20:36:09 GMT" https://yougjae.tumblr.com/post/160995734840/boras-gf-sistars-disbanding-and-i-hope-everyone "boras-gf:sistar’s disbanding and i hope everyone will remember how iconic this girl group was…… they were never quiet, they spoke up about the specific injustices girl groups face, they dismissed people trying to pit them against another girl group, they were part of 2 legitimate LGBT mv’s (not queerbating), a variety show host said he was scared of them because of their “intimidating” presence (aka, they dont take any shit), they warned a rookie girl group member to be cautious of boy group members, bora always made her juniors at starship feel at home by bringing them cake or food or being part of their activities, hyolyn never feared speaking her mind or being brash despite it not being whats expected from girl groups, dasom played a main character in k.will’s “please don’t” mv which is about a gay man, and soyou (who is a fitness enthusiast) continues to remind people not to equate their beauty with the number of their weight.  sistar are absolute legends, and i thank them for everything theyve done.  ill never forget them." False text
