intentionem 150235843477 "2016-09-11 00:07:05 GMT" http://intentionem.tumblr.com/post/150235843477/harleanquinn-doctor-ur-acne-is-being-caused-by "harleanquinn:  doctor: ur acne is being caused by stress  Me: so it’s incurable :/ doctor: no! You just need to find a way to relax and stop being stressed  Me: so it’s incurable :/ " False text
intentionem 149633247347 "2016-08-29 03:10:01 GMT" http://intentionem.tumblr.com/post/149633247347/me-reí-porque-me-dolía-demasiado-como-para-llorar  True text
intentionem 149150863757 "2016-08-19 00:24:27 GMT" http://intentionem.tumblr.com/post/149150863757/i-feel-embarrassed "I feel embarrassed :(" True text
intentionem 149007861357 "2016-08-16 01:25:15 GMT" http://intentionem.tumblr.com/post/149007861357/te-quiero-porque-sí-por-motivos-que-ninguno-de  True text
intentionem 148945918627 "2016-08-14 20:27:52 GMT" http://intentionem.tumblr.com/post/148945918627/some-pretty-things-in-french "frenchaise:  un arc en ciel - a rainbow  des paillettes - glitter un papillon - a butterfly des nuages - clouds une fleur - a flower une guirlande de pâquerettes - a daisy chain la soie - silk une perle - a pearl un petit gâteau - a cupcake une abeille - a bee  un coquillage - a seashell un bracelet à breloques- a charm bracelet un collier - a necklace  une bicyclette - a bicycle  les étoiles - stars l’océan - ocean la lune - moon le lever du soleil - sunrise le coucher du soleil - sunset  le crépuscule - twilight  une robe - dress une licorne - a unicorn " False text
intentionem 148461498341 "2016-08-04 20:20:22 GMT" http://intentionem.tumblr.com/post/148461498341/las-personas-dañadas-son-peligrosas-ellas-saben  True text
intentionem 148434933947 "2016-08-04 05:41:10 GMT" http://intentionem.tumblr.com/post/148434933947/no-vuelvas-a-sentirte-mal-por-tomar-una-decisión  True text
intentionem 145326083409 "2016-06-02 22:40:15 GMT" http://intentionem.tumblr.com/post/145326083409/en-la-escuela-te-enseñan-cómo-multiplicar-9x8-te  True text
intentionem 144897555137 "2016-05-25 07:22:36 GMT" http://intentionem.tumblr.com/post/144897555137/quédate-con-alguien-que-este-interesado-en-ti-no  True text
intentionem 144172600882 "2016-05-11 00:15:59 GMT" http://intentionem.tumblr.com/post/144172600882/una-mujer-nunca-se-sentirá-tan-bonita-como-la-ven  True text
intentionem 104741309607 "2014-12-09 06:29:11 GMT" http://intentionem.tumblr.com/post/104741309607/recent-performancesinterviews "iiniall:  Wetten Dass - November 8th- Steal My Girl performance- Narry interviewBBC Children in Need - November 14th- Pre-show interview - Night Changes performance - Steal My Girl performance Today Show - November 17th- Arrival and interview- Steal My Girl… " False link
intentionem 87700819252 "2014-06-03 15:27:22 GMT" http://intentionem.tumblr.com/post/87700819252/niall-horan-dad-laughs-off-one-direction-stars "nihora:   Bobby Horan, who works behind the butcher counter in his local Tesco, has refused to take any gifts from his celebrity son since he shot to fame four years ago  The humble dad of One Direction star Niall Horan has turned down a luxury pad from his mega-rich son. We can reveal down-to-earth Bobby Horan refused the palatial pile offered to him by generous Niall, 20, in his home town of Mullingar, Co Westmeath. The 20-year-old boyband star – worth an estimated €17million – is believed to have wanted to splash out on the property but dad-of-two Bobby is happy to stay where he is. Sources also revealed Bobby, who works behind the butcher counter in his local Tesco, has refused to take any gifts from his celebrity son since he shot to fame four years ago. Hit-maker Niall was only five when Bobby and wife Maura split in 1999 after 15 years together. Niall and brother Greg, who is six years older, immediately went to live with their mum but both boys later returned to live with Bobby. A source last night said: “From day one, when Niall hit the big time, Bobby refused to take anything from him. “Niall has offered to give him money in the past but he has refused. Bobby is down to earth and is happy as it is. “He doesn’t want anything from Niall despite his huge fortune. “Niall had offered to buy him a gorgeous house in the countryside but he just didn’t want it. The high life just isn’t for him.” Last year Niall revealed his dad had so far refused to take any gifts from him. He said: “I tried to give some money to my dad but he wouldn’t take it. “He’ll barely take a Christmas present off of me. ""I want to do up the house he lives in but at the same time I don’t want to be the idiot who walks in and throws money around.” In 2012, Bobby told the Irish Sunday Mirror he wasn’t interested in expensive cars and luxuries. He said: “I don’t know whether it’s true he has made £2million already but, if it is, it’s all his. ""I want absolutely nothing from him. I’m happy with what I’ve got. ""There’s no way he’d offer me a car because I can’t drive. ""He might offer me a push bike, that would be nice, but I would never take a penny of his money. “Niall knows I love my work and wouldn’t want to stop so he’s not going to force money on to me. “I love working at Tesco. I meet people all day long and I love it.” " False link
intentionem 86022635282 "2014-05-17 17:19:35 GMT" http://intentionem.tumblr.com/post/86022635282/songs-written-by-harry-styles " A LITTLE BIT OF MY HEART (Rights bought by Ariana Grande) BETTER THAN BEING ALONE * CALIFORNIA * CAN’T GET ENOUGH *  FALL APART *  FUN FOR NOW *  HAVE AND HOLD *  I FELL IN LOVE WITH A BEAUTIFUL GIRL *  I JUST WANNA BE YOUR MAN *  KISS IT BETTER *  " True link
intentionem 83961259053 "2014-04-26 23:27:00 GMT" http://intentionem.tumblr.com/post/83961259053/well-be-together-as-long-as-fans-want-us "harrystylesno:  One Direction blast break-up rumours in a world exclusive interview  BOYBAND megastars One Direction have hit back at rumours of a split and told The Sun: “We are NOT breaking up.” In a world exclusive interview, hours before the launch of their international stadium tour…   omg this makes me so happy i’m crying bc I was afraid that they break up, I want them always and forever, until I am old lady and don’t listen well <3" False link
intentionem 82387065563 "2014-04-11 14:45:06 GMT" http://intentionem.tumblr.com/post/82387065563/one-direction-announce-you-i-as-new-single " Global superstars One Direction return with the stunningly emotive ballad ‘You & I’, the new single from their record breaking third studio album ‘Midnight Memories.’  ‘You & I’ is a mature, haunting anthem written by Julian Bunetta, Jamie Scott and John Ryan, who previously teamed up with… " True link
intentionem 57991336534 "2013-08-11 20:21:30 GMT" http://intentionem.tumblr.com/post/57991336534/follow-my-vintage-blog  True link
intentionem 48399860458 "2013-04-20 01:19:51 GMT" http://intentionem.tumblr.com/post/48399860458/like-this-for "loutmmo: self promo solo promo blog rate advice ship follow blog makeover an imagine in your askbox anything else we can agree on reblog this and choose 3 " False link
intentionem 48311183572 "2013-04-18 23:07:26 GMT" http://intentionem.tumblr.com/post/48311183572/i-want-youin-my-bed-im-making-a-new-promo "whoshazza:  Rules MBF: Me  Reblog this post …Don’t like it …this isn’t facebook ok Be a sassy little shit k Perks:  You get to be friends with me New followers once the promo group is started You’re gonna get help with voting/html and shit ya know  New promo group means new friends…  " False link
intentionem 48161657066 "2013-04-17 00:48:02 GMT" http://intentionem.tumblr.com/post/48161657066/niall-singing-the-solo-of-harry-in-wmyb http://vt.tumblr.com/tumblr_mlc2laHmU21qe7qps.mp4 True link
intentionem 48008725047 "2013-04-15 02:05:29 GMT" http://intentionem.tumblr.com/post/48008725047/the-1d-lads-blogrates-promo-in-the-works "the1dlads:  If you want in, you MUST Reblog this Message me your follower count I will choose from a range of follower counts (<100-10,000++) and include as many people as I can. Blog rates will look like this: URL: okay | good | great | amazing | flawless | asdfghjk THEME: okay | good | great |… " False link
intentionem 46297012129 "2013-03-26 00:44:25 GMT" http://intentionem.tumblr.com/post/46297012129/reblog-to-join-my-tumblr-school "juicylouture:  MBF JUICYLOUTURE REBLOGS ONLY you will beCome talk to me! based on your follower count: 6th grade- 0-999 7th grade- 1k-2k 8th grade- 3k-4k 9th grade- 5k-6k 10th grade- 7k-8k 11th grade- 9k-10k 12th grade- 11k+ you will be moved up in groups. for example; if your in 6th grade and you reach 1,000 followers, you will be removed from 6th grade and moved up to 7th grade purpose? in each group i will help you will gain, give you advice, and show you the ropes of tumblr  submit your follower count here (so i know which group to put you in) I WILL NEED ADMINS FOR EACH GROUP, SO WHEN YOU SUBMIT YOUR FOLLOWER COUNT, IF YOU WANT TO BE AN ADMIN PLEASE STATE THAT.  " False link
intentionem 45061660778 "2013-03-10 22:41:13 GMT" http://intentionem.tumblr.com/post/45061660778/click-this-and-reblog "smilemyniall:  I’ll promo everyone that reblogs mbf me " False link
