elizagrafton 160594021518 "2017-05-12 19:36:22 GMT" https://elizagrafton.tumblr.com/post/160594021518/hey-if-youre-a-girl-who-likes-girls-pls "a-curse-of-ravens: wlwaes: Brass knuckles Sword Big sword Hand axe Battle axe Scythe Sickle Mace Dagger Lance Bastard swordORLong sword & dagger tbh 💕  Pair of handaxes goes a long way." False text
elizagrafton 160101514738 "2017-04-29 00:42:24 GMT" https://elizagrafton.tumblr.com/post/160101514738/breaking-news "lovemysub: nobungholesambition:  lovemysub: Girls actually love nice guys, it’s just that you’re not as nice a guy as you think you are. I find this really hard to believe, as every time I’m interested in a girl she ends up with an asshole and I end up friendzoned or worse.  Imagine being the *exact* type of guy a post was aimed at, but somehow remaining blissfully unaware of that fact… " False text
elizagrafton 159461366733 "2017-04-11 19:12:38 GMT" https://elizagrafton.tumblr.com/post/159461366733/how-different-classes-prepare-for-battle "thegmsighs:  Barbarian Cleric Druid Fighter Paladin Ranger Sorceror Wizard Rogue Monk Bard " False text
elizagrafton 159455748488 "2017-04-11 15:54:23 GMT" https://elizagrafton.tumblr.com/post/159455748488/okay-cool-new-rule "kittykat8311: kittykat8311: if you randomly send me a gratuitous dick pic, or you follow me and thats your profile picture, or you follow me and thats all that comes up on the preview of your page, or you somehow expose me to your rotten little trouser snake in any form without asking - I’m going to DOX you. And I’m going to send each of those pictures to your sister, and your mother, and your grandmother, and your boss, and her boss, and her boss and I’ll keep going until every single person in your life knows youre a sex pest with a tiny dick and zero social skills. Deal? slowly, they learn " False text
elizagrafton 159261391253 "2017-04-06 11:22:04 GMT" https://elizagrafton.tumblr.com/post/159261391253/travelingmindlostsoul-goths7-name-one-native "travelingmindlostsoul: goths7:  name one native american intellectual off the top of your head, name one native american actor or actress off the top of your head, name one native american senator, one native american news anchor, or an author or a tv personality or a singer or a poet or a comedian, name a single native american teacher you’ve had, can you? probably not  ok so now think of one native american cartoon character you know of or a sports team relating to native americans whether it’s their actual name or their team logo, or a town you live in or near with a “native” name bet a lot of these things came to you right away i bet you didn’t even have to think  needing native representation in media, education and government are not decoy issues, the commercialization and appropriation of native cultures are not decoy issues, the lack of native representation is institutional oppression at work   White people specifically need to reblog this, I don’t CARE if it makes you uncomfortable–that’s the point. Listen to Native voices about Native issues PLEASE " False text
elizagrafton 159010034403 "2017-03-30 19:30:02 GMT" https://elizagrafton.tumblr.com/post/159010034403/thefingerfuckingfemalefury-coolbisexual "thefingerfuckingfemalefury: coolbisexual:  friend: hey how are you me after a month of anxiety so bad I can’t eat sleep or unclench my jaw:   ^ Accurate tho " False text
elizagrafton 158883008518 "2017-03-27 07:06:23 GMT" https://elizagrafton.tumblr.com/post/158883008518/peta "otto-rocket: dear-tumb1r:  dear-tumb1r:  i-n-m-h:  testingforcake23:  dear-tumb1r:  testingforcake23:  dear-tumb1r:  you guys remember when PETA stole people pets off their porches and euthanized them? you guys remember how it came out that PETA kills about 90% of the animals it takes in, including healthy and adoptable puppies and kittens, stating “  We could become a no-kill shelter immediately. It means we wouldn’t do as much work”? you guys remember when PETA advocated killing all pit bulls for the crime of being pit bulls? you guys remember when PETA handed out these comics to children when there were no adults looking?  you guys remember when they made a porn site and then filled it with videos of animal abuse, and (also in that link) claimed cats should be vegetarian? you guys remember when PETA lied about sheep shearing, got caught, and defended the lie as true even after they admitted the sheep in their picture wasn’t even real? you guys remember when they tried to excuse their horrifying ways by claiming that the person who exposed them was manipulating the facts by taking them and putting them in the wrong context? Because I remember. I remember everything.  And I’m gonna make sure everyone else remembers too.   Why would they kill pit bulls they’re sweeties  Because PETA does not care about animals. they do not care that these dogs live and breathe and feel and want love like every other dog. they do not care about the history of human/dog bonding and co-evolution, they do not care that dogs and human beings have relied on each other for millennia, they do not care that its cruel and morally repugnant to put down an animal just because you can, they do not care about animals.  PETA cares about money and publicity, its a corporation run by a psychopath who is afraid of pitts as it states in the link: she was apparently bit by one, and now she hates them.  PETA doesn’t give a rats ass about animals. They just want to kill and make money off of idiots who fall of their spiel.  Some celebs support them  ah c’mon, dear-tumb1r, I think you’re being a bit harsh. I mean, okay, PETA’s done some questionable things, but it’s not like they’ve also -spread false information about milk causing autism based on outdated bullshit information -used holocaust imagery to compare the meat industry to concentration camps (no pictures) -used a young man’s brutal death as a way to say “yeah that’s awful but it happens to animals every day and nobody cares about that” (tw: no pictures but the way the guy died is described and it is really horrible) -dressed up in KKK robes and protested outside of the Westminister Dog Show to protest breeding/pure bred dogs (tw: racism) -offered to pay the water bill for literally the poorest neighborhood in Detroit if and only if they all went vegan for a month (tw: self-righteous shitheads) -and they definitely didn’t have two of their workers accept perfectly healthy animals from an animal hospital, with the implication that they would give them good homes, clarify that these animals were all healthy and well-tempered, and then euthanized them all in the back of a kill-van before dumping their dead bodies behind a grocery store (tw: PICTURES OF DEAD ANIMALS, animal death) -and they totally didn’t get off pretty much scot-free for it because PETA has loads of money and lawyers to defend themselves, which coincidentally might be why the Cerate family hasn’t seen justice for their kidnapped and murdered dog, Maya. (tw: animal death) Nah. PETA’s not that bad. (/the heaviest of all my fucking sarcasm, I am salty as a fucking winter road, lord do I fucking hate PETA)  Did you think i was fucking joking, PETA? I will make sure everyone fucking remembers what you’ve done.   Bringing it back, because it’s charity season and people need to know NOT to give charity to these fuckers.   @gay-punk-dream " False text
elizagrafton 158051561593 "2017-03-06 03:22:43 GMT" https://elizagrafton.tumblr.com/post/158051561593/parliamentrook-reachnerdisms "parliamentrook: reachnerdisms:  disabledpaladin:  caramelbunnies:    I know pirates gonna pirate, but seeing artists talk about torrenting night in the woods is crazy offensive. Like, you expect others to support your art when you’re ripping off individual artists? NITW is made by literally three people (Scott,   Bethany, Alec) and their publisher is a mom and pop shop run from somewhere in Michigan like come on. In Scott’s own words:  If you can’t buy Night in the Woods just yet, consider tiding yourself over with Longest Night [itch.io] & Lost Constellation [itch.io]!  They’re both pay-your-own-price aka FREE AS SHIT and are part of the NITW universe!!! Longest Night directly deals with Mae & friends while Lost Constellation is a ghost story in the canon. Indie game devs really don’t make any money even if their games blow up and become mainstream/popular and risk a lot by even releasing games in the first place. Support your artists.  don’t torrent games people have busted their asses making for years and years. Pay the twenty fucking dollars for the game. Or worst case, wait for a Steam Sale when it may get a discount.   If you like content like this and want to see more of it, it has to be profitable. So buy it.  (ALSO thanks for the reminder that this is out, I need it.) " False text
elizagrafton 157923108968 "2017-03-03 00:39:23 GMT" https://elizagrafton.tumblr.com/post/157923108968/when-the-bard-uses-intimidate "thefingerfuckingfemalefury: brookietf:  thefingerfuckingfemalefury:  jeza-red:  ma-at-thought:  lark-in-ink:  failedyoursavingthrow:    When they roll a 20:  When they roll a 1:  never not reblog the angry dooting=_=  DO NOT DOOT IT!  They’re all perfect XD  THE BEST GIFS " False text
elizagrafton 157746953268 "2017-02-26 20:29:56 GMT" https://elizagrafton.tumblr.com/post/157746953268/systlin-rebelcaptain4life "systlin: rebelcaptain4life:  fempunkandkittens:  the-ford-twin:  etrogim:  wait….are any americans aware that the cia overthrew the democratically-elected premier of iran in 1953 because he wouldn’t concede to western oil demands….and how that coup was the reason for the shah’s return to power, the iranian revolution, and the resulting fundamentalist dictatorship…..like, america literally dissolved iranian democracy and no one knows about it???  No. No we don’t know about it.  Americans aren’t told this shit.  The only thing we’re taught about any Middle Eastern country in school is that 1) the region exists 2) it’s where The War is happening and 3) Muslim people live there. That’s it. Maybe if you’re lucky you’ll get into the Hammurabi Code and some early Babylonian stuff but American schools seem to think that if it happened outside Europe and before the colonial period, or makes America look bad and isn’t about A Very Watered Down Version of What Slavery Was, it’s not important. Info on this is almost notoriously hard to find. It’s not in any texts on American and Russian involvement in the Middle East during the Cold War that I can find. You have to specifically look for a book about the Shah’s return to power, and even then you’d be hard pressed to find a book like that at your local bookstore. Once you get into some higher level college courses you might know about it, but the people who can afford those are more likely to already be indoctrinated into a certain Way of Thinking (read: they’re racist as shit) by the time they get there. And it’s almost like you have to know about it beforehand if you want to find information on it. The only reason I knew about it is because there’s a thirty second summary of the event in Persepolis. Those thirty seconds flipped my entire worldview.  “All the Shah’s Men” by Stephen Kinzer is a good, accessible text for people who want to know more about this.  !!!  I had to explain literally this to one of my co-workers, who is so fuckin racist against Middle Eastern people it’s insane.  She’s 60. She never heard of this.  As I was explaining this and how, during the Regan years, we funded Osama Bin Laden to fight against Russia, leading to the destruction of much of the infrastructure in the region, one of the plant workers came in to get his badge fixed.  He works in the quality control lab. He served 15 years active duty in the Army. Super smart guy, has a masters in chemistry and another masters in biology, raises saltwater fish in his spare time for sale, has the saltwater aquarium setup of the gods.  Raises rare corals too, some of which he donates to be used in re-seeding reefs around the world, but that’s a side tangent.  And he listened for a minute, then nodded and said “Yeah. I was there during that. I helped train people to fight. They wanted us to help them build schools and hospitals, after, but we were only interested in them as cannon fodder. Left the whole area in ruins. I wasn’t surprised when they hated us for it later. Told people then it would happen. We let them know then that they were only valuable to America as expendable bodies. Why wouldn’t they resent us for that?” And she just looked floored.  “So…” She started, after a few minutes. “What do you think of Trump?” “I hate him. He’s a coward and he’s going to get good people killed.” He didn’t even blink. “ She looked back and forth between us for a second, and then asked how I knew all this.  “I research things.” I said. “Google is great.” He nodded enthusiastically.  And she just sat there for a second and then said, really quietly, “I didn’t know.”  She lived through it.  American schools don’t teach you any of this sort of thing.  " False text
