spoonie-living 160881336400 "2017-05-20 19:00:43 GMT" http://blog.spoonieliving.com/post/160881336400/anyone-who-dissociates-semi-constantly-please "wolfinthethorns:  siavahdainthemoon:  I have now been told by two mental health professionals in two days that under NO CIRCUMSTANCES EVER am I to practice traditional Mindfulness exercises Apparently ‘feeling like I’m dissolving’ and also that ‘I’m rising out of my body’, and being passing-out-exhausted afterwards, are all the complete OPPOSITE of what’s meant to happen Who knew??? But seriously - this is something that apparently happens to people who are low-key (or not so low-key) disassociating semi-constantly, and is really really not good for you. So if you’re one of those people, like me! then there are other forms of mindfulness that may be more appropriate for you - specifically touch/sensation based, rather than the guided-thinking, breath- and sensory-focusing exercises that make up traditional mindfulness programs/exercises. Talk to your local health care professional if at all possible.  But basically, if you know you have issues with disassociation, and somebody recommends a mindfulness program to you, BRING UP THE FACT THAT YOU DISASSOCIATE. Because normal mindfulness can be super bad for you. There ARE apparently mindfulness programs that can be helpful, but they have to be catered to the disassociation. So. Please bear that in mind, everybody.  To add: mindfulness practices are also contraindicated for people who experience psychosis, paranoia, or hallucinations, and there’s debate over how safe they are for people who live with OCD.  We post a lot of stuff about mindfulness and related practices, so this is a really important disclaimer! The world pushes a lot of self care practices, whether they be yoga, meditation/mindfulness, or exercise. But remember that this sort of thing is not one-size-fits-all. Make the choices that make sense for you, and definitely don’t put yourself in a dangerous place just because a blog says so 😜" False text
spoonie-living 160775508443 "2017-05-17 19:00:47 GMT" http://blog.spoonieliving.com/post/160775508443/cane-tips "louisamayanniecat: I saw a post going around about how there isn’t a lot of help out there for adjusting to the new physical realities of using mobility aids, so here’s one for canes. Cane-users, please add any tips you have! 1. Get a cane that fits! Canes come in different sizes and some are adjustable. I use an adjustable metal cane which I purchased on the advice of my physiotherapist. He made sure it was adjusted to my size- right at where my wrist dangles 2. Get a cane you’ll use! If you want to get specific about the colour, material, or feel, go with your first choice because a cane purchase is a long lasting item in frequent use. It won’t help you if you won’t use it.  3. If you’re using your cane for joint damage, remember the rule good goes to heaven, bad goes to hell. Not only a judgy religious concept! It simply means that when you climb stairs you step up with your better leg and down with your worse leg. 4. Pick a cane style that’s right for you. There are forearm crutch type cane, foam wrapped handles, canes with four prongs at the bottom, different weights, etc. Talk to your doctor/physio/occupational therapist about what kind of cane is most useful for your situation. If you have trouble with your wrists, for example, a forearm cane or two might be better.  5. Use a wrist strap! I’m not good at bending or balancing or getting up, so dropping my cane is an issue for me. I bought a cane with a bracelet wrist strap so if I need to let go I don’t have to balance it precariously on something, I can use my hands without worrying about dropping it @spooniestrong @spoonie-living @cripples-r-us-swag @cripplechronicles @flimsywrists, anything to add?  Great stuff, especially the point that it won’t help you if you won’t use it.Our additions:6. Consider how “medical” you want your cane to look. A cane is a great way to signal that you need extra time, space, or help: if your disability isn’t visible, you can use your mobility device to communicate that. A metal cane with foam handle might be a clearer signal than, say, a fancy wooden cane or walking stick that could be mistaken for a fashion statement. 7. Make sure you’re having fun with it. Pick a pattern you like, add a charm to the wrist loop, find some cute stickers… make it yours! You can find some fun mod ideas under our DIY tag and Mobility Aid tag. If your cane looks well-loved and well-used, you may get the bonus effect of not getting those obnoxious “Oh no, what happened?” responses from random folks you encounter.8. If you don’t use your cane all the time and could leave it somewhere by accident, you may want to put a little “If Found” sticker on it.Readers, feel free to reblog with more!" False text
spoonie-living 160342522666 "2017-05-05 19:00:50 GMT" http://blog.spoonieliving.com/post/160342522666/sheathandshear-said-do-you-or-any-of-your "sheathandshear said:      Do you or any of your followers have any recommendations for  sweet seat cushions? With summer coming up I have a suspicion that I’m  going to spend a lot more time in my mobility scooter, and the seat  is… not super comfortable, especially with chronic hip pain. (I looked  through the product review tag but I didn’t see anything.Hey, friendo—you didn’t see anything because we don’t have anything!* Readers, got some recommendations? We’re sending up the spoonsignal 🥄*We do have a post about a cute and clever way to carry your seat around when it’s not on your scooter, if that’s something you think you’d find useful." True text
spoonie-living 160272314792 "2017-05-03 19:01:04 GMT" http://blog.spoonieliving.com/post/160272314792/help-i-binged-what-do-i-do-now "recoveryisbeautiful: First, know your binge. What caused it? How could you have better handled it? What alternatives are there to bingeing? What KIND of binge was it? Subjective vs. Objective Binges 3 Tips to Eat “Normally” Again Brain Over Binge: How I Stopped Acting on Urges Alternatives to Bingeing 10 Strategies for Overcoming Binge Eating Advantage/Disadvantage Chart for Unhealthy Behaviors Printout Now if you is you DO binge… because it does happen from time to time in recovery… here are 20 reasons not to hate yourself after a binge [x]. And here are some other posts that may help you after a binge: Binge Recovery How to Recovery from A Food Binge: 10 Steps to Feel Better How to Recover from an Unplanned Binge  We don’t get nearly enough disordered eating resources here. This is a good start.One more step: be kind to yourself. Recovery is not linear <3" False text
spoonie-living 159797912275 "2017-04-20 19:01:02 GMT" http://blog.spoonieliving.com/post/159797912275/disabled-cooking "lil-miss-choc:  spoonie-living:  #thatfeelingwhen… you’re low on spoons but you gotta get your grub on. The eternal struggle! I’ve certainly been there. I love cooking, but all that standing and walking was really getting me down. So, I got a couple of great pieces from Ikea, and now cooking is way easier. Here’s what I do: 1) Keep a high chair in the kitchen. I live with 3 other people, so I needed one that could be folded and tucked away as needed. For me, the most important features were a backrest and a footrest, so I settled on the FRANKLIN Bar stool ($45) from Ikea. Check it out in action: [Image description: A kitchen countertop, with a stove, a high chair, and a cart full of food and dishes.] It puts me at just the right height for the counter, and I can position it so I can reach the stove and the counter with no problems. I’ve also found that it slides pretty nicely on the floor without any scuffs, so I’ll sometimes push myself around using the counters. PRO TIP: I always keep a water bottle with me when cooking–that’s some hard work I’m doing, and I gotta stay hydrated! Plus, it’s great to have a little water on hand; I’ll drip a little into the pan to get a feel for how hot my oil is, or add a little when I need it for my recipe. [Image: A kitchen counter and sink, with a high chair and a cart loaded with dirty dishes.] I can also use it for washing the dishes! Again, everything is in easy reach, so I’m good to go. This chair has been worth the price ten times over by now. You might be wondering about that cart–and, in fact, that’s the next part of my disabled cooking setup!  This is the RÅSKOG utility cart ($29.99) from Ikea: an item that I had been drooling over for years, which just dropped in price from a whopping $80 (thank the Swedish gods!). I bought it for myself without a use in mind, but once I got the chair I realized what a great addition this would make.  You see, it’s got wheels (albeit kind of dinky ones), and multiple levels, so you can hit the fridge, pantry, and cabinets to load up on all the things you need for your cooking adventure. Here was my setup for some yummy fried rice: [Image: A closeup of the loaded cart, with a variety of foods and dishes piled on its three shelves.] All the foods and tools I need in one convenient spot! I transfer them over to the counter and stovetop as needed, and then throw them back on the cart when I’m done. For example, foods that need to go back to the fridge get the top shelf, and dishes that need washing get the bottom. Then, when I’m all done, I just wheel it over to the fridge and the sink to clean up! The crowning glory to this setup, though, is the small bins you see hanging from the edge of the cart. These are containers from Ikea’s BYGEL series ($0.99 ea.). The black one is for regular trash, green is for composting, and red is for recycling! I don’t always use these, but when I do they are super handy and keep me from having to walk around to various trash/recycle/compost bins. The only drawback is that these containers have small holes at the bottom, so drippy compost is a little complicated. This could easily be solved with small composting bags, though, or a number of other little fixes. There are probably some hanging containers more suited to this, too. This whole setup has been treating me really well, and can be adjusted for how I’m feeling and how complicated my recipe is. Lately, I’ve been more mobile and have just been using the chair, but I have everything I need if I’m tired or want to take on something big. I hope this inspires you to take control of your kitchen and get cookin’! :)  I went to IKEA to try and find a high chair like this, I tried the Franklin, but got so exhausted I couldn’t work out exactly what I wanted and ended up leaving it because I was in too much pain to think. Any tips on the best height for perching over a sink? How do you stop your knees knocking into the cabinets?  Eek, sorry to hear you had such an unpleasant IKEA visit :’( For all its cheap furniture and yummy meatballs, it sure is a special kind of a spoonie hell.Honestly, the best height has a lot to do with how high your kitchen counters are and how tall your torso is. I think mine is the taller of the two, and for perching over the sink I would expect that higher would be better.The knees thing is definitely a challenge, and a bit inescapable if you want to be sitting in the kitchen. To reduce the impact, I tend to sit at an angle to the counter, with my dominant side closer in. But if you’re better at bending forward than turning your torso, you might find it easier to give yourself some extra knee room between the chair and the counter. Your mileage may vary on that one.Hope that’s useful!—Editor Diane" False text
spoonie-living 159647191009 "2017-04-16 19:01:12 GMT" http://blog.spoonieliving.com/post/159647191009/scatteringmyashes-thatdiabolicalfeminist "scatteringmyashes:  thatdiabolicalfeminist:  Somebody once asked me, a little horrified I think, “Wait - what are the bad parts of being neurotypical??”  I’d made an offhand comment about how being autistic has good and bad parts, just like being neurotypical has good and bad parts.  I think one the bad parts of being neurotypical is that you don’t get so many of the amazing parts of being, for example, autistic. Neurotypical people can fidget, for instance, but they can’t ever know how good it feels to have your body just flow into a stim, to feel your thoughts start lining up or your body get comfortable when you stim the way you need to. Autistic people (and some others!) have this amazing experience where our bodies find motions that express and comfort and regulate in ways that neurotypical people can never fully understand. And neurotypical people can enjoy sensory experiences, but to be autistic is to have a unique relationship with sensory input. So much of our sensory experiences are amplified compared to those of NTs , and while that can and does cause overload etc. sometimes… when the input is good? It’s glorious. Good fabrics and good sounds and good smells and good tastes and textures - we get to feel them all more intensely.  And echolalia! Echolalia is so good and so enjoyable and neurotypical people, I think, get only the barest shadow of what it’s like.  NTs can have hobbies and passions and callings, but they can’t ever, ever know the pure and consuming joy that is a special interest. There are good and bad parts to being autistic. Neurotypicals, you’re going to have to accept that, and along with it the concept that autistic people have good experiences that you, by virtue of being neurotypical, simply cannot have.  You don’t see yourself as an object of pity because you lack those experiences, do you? You aren’t going to pour millions into research to have brains like ours, are you? I mean, even if you could do it, you wouldn’t be you anymore. And the way your brain works is just fine for you, you don’t mind not having good autistic experiences because you have your own!  Well - same. I don’t want to be neurotypical. Being autistic is an integral part of my personality, and I wouldn’t give up my good autistic experiences for a shot at your neurotypical ones in a million years. What I want is to be accepted for who I am as an autistic person, for people to respect and accommodate my needs the way the world respects and accommodates your needs as a neurotypical person.   Also special interests! There’s nothing quite like having a thing that you love and cherish and know so much about and I know I wouldn’t be the same without all of my SIs.   Autistic & other neurodivergent folks, here’s a reminder that you are great, and that neurotypicals have goods and bads too, regardless of what they might want to believe 😉" False text
spoonie-living 159609998026 "2017-04-15 19:01:02 GMT" http://blog.spoonieliving.com/post/159609998026/a-good-phrase-for-mental-illness "insomniac-arrest: sometimes I see posts around tumblr about mental illness basically justifying shitty behavior as something ND people can’t help and thus should be accepted/go uncontested, which is not only fucked up but dehumanizing to people with ND I have to say a good phrase in order to take action to change habits and also assuage the guilt and shame that comes with ND is ‘while it is not my fault, it is my responsibility’ my therapist taught me this phrase and I find it very relevant to restoring my power and seeing my actions not as inevitable and my choices as nonexistent, but as something I can’t always help, but can always do something about the ability to feel like you have freedom of choice and personal agency is always key to recovery and tumblr saying that these don’t exist within ND people is very harmful and hurts not only our healthy coping tools but dehumanizes us by saying we are helpless to our own biology in all circumstances yes, our actions can be limited, but they are still ours, and if ‘with great power comes great responsibility’ holds true it means that we too still have power to shape our own future, lives, and selves  Hey, this is a great little nugget of wisdom and mantra for some of you struggling with the mental illness feels. The above should be helpful to those looking for a feeling of agency, but please don’t let it circle back around and guilt you when you do something you aren’t proud of—messing up is a part of having agency and responsibility. Everybody does it. Just because it’s related to your mental illness doesn’t make it inherently more “wrong” than a neurotypical screw-up. It doesn’t make you a failure, just a human." False text
spoonie-living 159422859236 "2017-04-10 19:01:09 GMT" http://blog.spoonieliving.com/post/159422859236/dbt-skills-emotion-regulation "borderlinebravery: Skills List: Describe Emotions When Emotions Fit the Facts Accumulate Positives Opposite Action Problem Solving Build Mastery Cope Ahead Pain VS. Suffering PLEASE Mindfulness of Current Emotion  Managing Extreme Emotions (Skills Breakdown Point) What Are They? Emotion Regulation skills teach you how to control your emotions. They’ll also help you effectively express your emotions as well as alter your emotional experiences when desired and/or necessary. Why Do You Need Them? Emotion Regulation is necessary for mental health. Harmful behavior patterns (suicidal acts, eating disorders, substance abuse issues, unhealthy relationships, etc.) are the result of faulty attempts of handling painful emotions. Emotion Regulation Aims To Help You: 1.) Increase awareness and understanding of emotions Understand the function of your emotions Identify obstacles to changing your emotions Identify and label your emotions 2.) Change unwanted emotions Check the facts of a situation Problem solve  Apply opposite action to emotions 3.) Reduce vulnerability deriving from emotions Accumulate positive emotions Build mastery Learn to cope ahead Take care of your body 4.) Learn to effectively manage powerful emotions Be mindful of your current emotion Identify your skills breakdown point Source: 1. DBT Skills Training Manual Second Edition by Marsha Linehan (x)  Coping is hard sometimes, but DBT (Dialectical Behavioral Therapy) is a freakin’ godsend! You can find a therapist who specializes in this, but if you’re working on your own (or even if not!), you’ll really benefit from reading up.Like this and want more? @howilearnedtocope posts great stuff in this vein!" False text
spoonie-living 159272970635 "2017-04-06 19:01:02 GMT" http://blog.spoonieliving.com/post/159272970635/princeloki-jewishowl-hey-everyone-im "princeloki:  jewishowl:  Hey everyone, I’m wondering if anyone can suggest good meal ideas for someone who is neurodivergent (me) and very rarely if ever has the spoons to prepare meals. I’m talking like…boiling pasta can prove to be too difficult for me most times. The best case scenario is something I literally can just pick up and start eating but would ideally have *some* kind of health benefit. What food can I eat that would provide me with the maximum needed nutrients with the absolute bare minimum effort (which doesn’t require me to go out to eat every time i want something)?  At the moment, I’m able to afford a decently wide price range, but I’m open also to suggestions on the cheaper side since I haven’t always been this lucky and am not sure if I will continue to be.  EDIT: I should mention I don’t really have many dietary restrictions. I would ideally like to start keeping​ kosher, but to be perfectly honest, I’m not super strict about that right now and if it means getting myself to eat, I can deal with non-kosher options. Thanks!   @spoonie-living ive seen a number of posts on this blog about this subject, so you might try looking through it heres what i do though if high protein, high fat foods are a priority: full fat greek yogurt can be eaten with no effort and its easy to sweeten (ime it only comes plain – flavored yogurts are all low fat). i also love skyr but that’s more expensive and rare so i buy it as a treat ice cream, in small amounts, is highly nutrious for the same reasons yogurt is granola, especially the kind that promotes itself as energy food, is high in protein. bags of nuts and seeds too. you can buy these in bulk online and save in long run if you can poney up the money now (you know what else you can buy in bulk? fruit snacks)  “hunters” sausage is like a less carcinogenic slim jim. if your store has a deli counter you can check with them if they have any. if they have an in house bakery pay attention to which days they bake – the place near me does a 6/dozen deal on bagels on Sunday because by then theyre ready to bake fresh ones. the bagels will last another week if you store them properly dried fruit is good, not as cheap as nuts though. bananas keep for awhile if you buy them green. im allergic to raw carrot myself but baby carrots are pretty cheap and good eating, full of carotene n all that peanut butter. straight from the jar. you can buy that in bulk too, it lasts forever that’s about all I can think of atm 🤔 good luck  Great advice! You can find lots of general ideas in our Food tag, but we’ve added a bunch of ideas and meal plans below the cut, to cover your specific needs. 💁Readers, anything you’d like to add?Here are a few meals you can gather with a quick lap around the kitchen and eat in pieces—but of course, all of these items can be eaten separately.Fancypants Cheese & Charcuterie Plate (cold)Pre-cut salami, other cured meat, or jerkyString cheese or cheese snacks like Tillamoos CrackersFruitDark chocolate (because you deserve it!)Simple Rice Bowl (hot or cold)Pre-cooked rice pack (ostensibly requires microwaving, but you can probably eat without heating)Seaweed snacksPre-peeled boiled egg (you can buy packages of these)Bonito (dried fish) flakes or furikake, a Japanese mixed seasoning (ymmv if you’re using cold rice, since these sort of melt into the heat)Nacho Plate/Burrito (hot or cold)Tortilla chips or tortillasCanned refried beans or bean dip (regular beans require draining)Shredded cheese or nacho cheeseSalsaAnd here are some random thoughts:Lots of canned goods contain fully-cooked food. If you’re cool with cold soup or Chef Boyardee, lean into it! Veggies, beans, meats, and fruit can be eaten from the can, too, if you’re careful not to spill the liquid.Any granola, nut, fruit, and/or protein bars are great. We particularly recommend LÄRABARs and RxBars. Those yogurt cups with granola and fruit/toppings in the lid.Trader Joe’s forever. If you can, hit up Trader Joe’s for all kind of pre-packaged goodness. There are pre-washed fruits and veggies and all kinds of weird little snackies.Pre-made PB&J or Lunchables (they ought to be in the same place in the store).Baby food. That’s right, we went there. Not all of this stuff will be anywhere near palatable, but you’d be surprised what you’ll find in this section. The ones in little sippy bag things seem to be better overall, and contain both fruits and veggies.Mixed juice/smoothie beverages like Odwalla, especially the green & protein ones.Phew. Hope this helps, and bon appétit!" False text
spoonie-living 158859942465 "2017-03-26 19:01:05 GMT" http://blog.spoonieliving.com/post/158859942465/am-i-a-spoonie-an-interactive-guide "We get this question a lot at Spoonie Living, and we want to spread a little knowledge around and help folks feel more included! Here is a snarky (but loving!) interactive guide to what makes a spoonie.🙋❓ “Am I a spoonie if–”[Gif description: Neil Patrick Harris, wearing a shiny black suit, looking at the camera and nodding with a big smile.]🥄💜 Yes. Yes you are.🙋❓ “But what if–”[Gif description: a person with black curly hair wearing a green shirt and holding up their hand to the camera.]🥄💜 You’re a spoonie.🙋❓ “Ok, but like this is different, I–”[Gif  description: Stephen Colbert, wearing a black suit with a blue tie with  white polka dots, making a ‘lock your lips and throw away the key’  gesture.]🥄💜 If you have to ask, you probably are one. A  spoonie is a person with any kind of physical illness, mental illness,  disability, or difference from most of the world in how they  function. This means that unlike most people, you have to ration  your physical and/or emotional energy as you go about day-to-day  living. Some spoonies only need to ration sometimes, but that doesn’t change the fact that they are spoonies.🙋❓ “Right, I understand that, but…”[Gif  description: a person with brown hair and beard, wearing an orange  shirt, getting too close to a person with white hair and wearing a green  shirt and saying “quiet! God…shhhh!”]🥄💜 If Spoon Theory rings true to you in some way, you are welcome here." True text
