frikadelliemad 157828590829 "2017-02-28 18:18:37 GMT" https://frikadelliemad.tumblr.com/post/157828590829/my-dearest-victoria-how-sweet-your-name-sounds "My dearest Victoria..How sweet your name sounds in my ears, As it caresses the very soul of my heart, And how my heart beatsWhen I hear your name runningThrough my ears, Like the sound of music, And when you sing, Your voice sounds likeMusic to my own ears, And I can barely stand to miss it.You are beautiful in your own way, For you are outstanding, And you are humanitarian, And you are giving, And you help all those that are around you, For you are Victoria, The soul of the arts of the Victorian era, For Dickens would have considered you a seraph, And Hugo would have considered you an angel, Dumas thought of a nymph, Tolstoy, the symbol of purity, Dostoevsky, the beauty of the world, Mark Twain, the sign of intellectAnd wit, Virginia Woolf, the sign of intelligence, Kate Chopin, the sign of awakening, Jane Austen, the symbol of confidence, George Eliot, the symbol of the flame, The leadership in the night, And Oscar Wilde, a symbol of temptation.Victoria, you are talented in so many ways, For you make my heart beat, And there is nothing better than to seeYou smile as you perform, For you know the true value of art, And how it affects our world, For you know how it inspires, And how it gives, And the artist uses it to makeWhat he or she makes of it.For you are an artist, as well, And you know full well, What you can do with it.You are great, and you know it, For no one will stop you at all.I wish you the best of luck in life, And may God bless you all of your days.Sincerely,Frikadellie Mad" True text
frikadelliemad 154974774484 "2016-12-26 11:29:30 GMT" https://frikadelliemad.tumblr.com/post/154974774484/i-hope-everyone-had-an-amazing-christmas "  I hope everyone had an amazing Christmas ❤  " True text
frikadelliemad 154369746419 "2016-12-12 08:43:20 GMT" https://frikadelliemad.tumblr.com/post/154369746419/i-wish-santa-brings-you-the-gift-of-never-ending "  I wish Santa brings you the gift of never ending happiness this Christmas! May you and your family be blessed abundantly. Merry Christmas and a Prosperous New Year!" True text
frikadelliemad 141355459654 "2016-03-20 06:51:21 GMT" https://frikadelliemad.tumblr.com/post/141355459654/be-the-reason-someone-smiles-today "  Be the reason someone smiles today  " True text
frikadelliemad 137479013214 "2016-01-17 14:08:03 GMT" https://frikadelliemad.tumblr.com/post/137479013214/interesting-facts-victoria-justice "Victoria Justice is an American multi-talented celebrity that particularly focuses on acting, singing, dancing, and voice acting. She was born on the 19th of February, 1993 in Hollywood, Florida, USA. She started her acting career in the year 2003 when she was 10 years old and appeared on the comedy-drama series Gilmore Girls in a guest role. After that appearance, Victoria decided to pursue her Hollywood calling, which made her parents Zack and Serene decide to move to Los Angeles.Nowadays, Victoria appears as one of the brightest stars in the industry. And luckily, she possesses a body with a great form—without doing anything! According to her, she doesn’t go to the gym and spend time doing intensive workouts. With her busy schedule, it seems difficult for her to do so. What she just basically does is move her body by dancing and performing whenever she’s on rehearsals, concerts, and other shows. She says dancing is her only source of workout. However, she’s taking a consideration of hiring a personal trainer to develop some muscles in the future.And how about her diet? Well, the young star admits she does not really care about calories and carbs. And she’s not into counting every calorie like most women do. She also adds that she’s not the one who does the cooking, so perhaps this is one of the reasons why she doesn’t gain weight. Food temptations seem to be out of her way." True text
frikadelliemad 160766280634 "2017-05-17 12:58:13 GMT" https://frikadelliemad.tumblr.com/post/160766280634/bi-bi-bi-tori-vega  True link
frikadelliemad 158924102964 "2017-03-28 10:34:50 GMT" https://frikadelliemad.tumblr.com/post/158924102964/victoria-has-reached-12-million-followers-on "Check out this video on vidme! " True link
frikadelliemad 158809949334 "2017-03-25 12:00:03 GMT" https://frikadelliemad.tumblr.com/post/158809949334/nickelodeon-star-victoria-justice-ive-tried  True link
frikadelliemad 158701989189 "2017-03-22 13:09:16 GMT" https://frikadelliemad.tumblr.com/post/158701989189/have-you-ever-had-a-dream-like-this "  Kid stutters about a dream he wants HALOURIOUS :’)" True link
frikadelliemad 151502489484 "2016-10-08 05:25:11 GMT" https://frikadelliemad.tumblr.com/post/151502489484/facebook-live-stream  True link
