ruthsic 161083222674 "2017-05-26 04:54:22 GMT" https://ruthsic.tumblr.com/post/161083222674/slimeghost-fucked-up-how-a-goblet-is-a-cup-and "slimeghost: fucked up how a goblet is a cup and not a tiny goblin :/" False text
ruthsic 161081663248 "2017-05-26 04:00:35 GMT" https://ruthsic.tumblr.com/post/161081663248/thebrightsessions-wanderingandfound-replied-to "thebrightsessions:  wanderingandfound replied to your post:                     Do you guys record the episodes all together or…                       I feel like this ask was more about are the cast members in the room together or do they record their parts separately?     Ahhhh yeah I definitely read that phrasing wrong. We absolutely always record with all the actors in the same room (except for a few, tiny instances). I would never think about recording a different way, which is why I think I interpreted this question differently - actors can play with their performances a lot more when they’re with their scene partner! " False text
ruthsic 161079532086 "2017-05-26 02:48:32 GMT" https://ruthsic.tumblr.com/post/161079532086/cityofphallenangels-how-long-do-you-think-tom "cityofphallenangels:How long do you think Tom riddle just sat there with a piece of paper rearranging the letters in his name to make the perfect evil alias" False text
ruthsic 161072546272 "2017-05-25 22:42:22 GMT" https://ruthsic.tumblr.com/post/161072546272/disparition-and-when-persephone-was-in-the "disparition:and when Persephone was in the underworld she ate just one bite of avocado toast and so, from thence forth, was cursed to never own a home" False text
ruthsic 161070134987 "2017-05-25 21:24:39 GMT" https://ruthsic.tumblr.com/post/161070134987/astromanticism-physically-im-here-but-mentally "astromanticism:physically? im here, but mentally im in a renaissance painting wearing a silk dress and looking wistfully into the distance" False text
ruthsic 161067289007 "2017-05-25 19:54:23 GMT" https://ruthsic.tumblr.com/post/161067289007/justbadpuns-what-was-ariels-bra-size-a-c "justbadpuns:  What was Ariel’s bra size? A C shell!  " False text
ruthsic 161064865556 "2017-05-25 18:30:28 GMT" https://ruthsic.tumblr.com/post/161064865556/knitmeapony-kids-teenagers-as-someone "knitmeapony: Kids.  Teenagers.  As someone staring 40 in the face lemme tell you a thing. You are going to be horrified and embarrassed at some point by the shit you are doing now. And you are going to wish with all your might you’d done more of it.   You’re gonna wish you had more selfies, more photos, more videos being dumb with your friends.  You’re going to wish you’d had your hair even higher or your shoes even sparklier.   Go.  Document the shit out of your ridiculous life.  Fuck trends but if you wanna be trendy, go all in.  Fuck in-groups and subcultures but if one sings to you, do it all.  Be exactly as cool or punk rock or goth or fandom or country or hardcore or hip hop or whatever, and don’t let anyone tell you differently. Just don’t hurt people.  That’s the only thing you’ll ever genuinely live to regret. " False text
ruthsic 161063233075 "2017-05-25 17:30:28 GMT" https://ruthsic.tumblr.com/post/161063233075/labias-not-to-dictate-your-life-but-drop-your "labias: not to dictate your life but drop your shitty friends" False text
ruthsic 161061613777 "2017-05-25 16:30:24 GMT" https://ruthsic.tumblr.com/post/161061613777/tips-for-vaginal-health-proper-pussy-maintenance "stappls:  tfry1440:  alwaysbewoke:  thyme-heels-all:  dynastylnoire:  its-seanyewest:  chocolatefitspo:  shanicemichele:  ugly-dont-exist:  6shwty:  jamoca5:  atribecalledkwes:  imkiwhereslevi:  jehovahhthickness:  theressehope:  jehovahhthickness:  theressehope:  theressehope:  theressehope:  - Stop wearing panties made of foolishness. Cotton predominant only. or None, none works.  - Stop sleeping in draws.  - Stop putting soap in your vagina. Your vagina is self cleaning it just needs a rinse with water and a coochie only rag. Bath & body works and Summer’s eve are creating a Ph imbalance, which can cause odor and infection.  - Only use unscented products in the area surrounding your vagina.  - Pee after sex or masturbation, regardless of if you reached orgasm or not. - If you feel the urge to pee GO, If you don’t GO. DRINK WATER - I almost forgot but it’s extremely important.  Clear or white discharge is normal. If the colors change, go see a doctor.  *I think I’m gonna add to this daily.  The soap part is extremely hard for people.  Women think that because the soap has a nice smell it will make them smell like that. Nah we have our own smell and the man made smell of Country Apple will taint that.  I know  ✨The Gospel  The key to vaginal excellence  a small note about discharge because sometimes white discharge could be a sign of a yeast infection. just make sure you’re mindful of what’s normal for you and your vag  I do not care if this messes up my blog. This is important. For that case (on white discharge), it depends on the amount. My doctor told me this.  If it’s white or clear, you’re good. If it’s white, clumpy (cottage cheese like), has a bad smell & increased in usual amount, then it might be a problem. Make an appointment and get checked.  Now ladies, yeast is already present in your vagina, so it’s kind of unrealistic to get rid of all yeast. Too much yeast is not good. The goal is to reduce the over growth of yeast & get your vagina back to a healthy balance.  Treatments consists of, anti fungal agents in forms of tablets. I know. Some people can’t really swallow tablets or have a trouble swallowing tablets. I feel you baby, I have the same problem. You can also use vaginal creams. Over the counter treatments are available, however, if you are pregnant, please, make sure any medications are approved by your doctor. You should get medications approved regardless, but if you’re pregnant, MAKE SURE you check back with your doctor.  Also, yeast infections are not commonly transmitted during sex and partners are not usually treated, unless they show signs. As in, itching or irritation in their genital area. Treatment for male partners consists of fungicidal cream on the penis.  Sometimes you might be a little unbalanced & that’s okay, just make sure you get to your Doctor & get on making yourself healthy again.  Some prevention and treatment guidelines for vaginal infections: Have new partners wear condoms during sexual intercourse.  Stay healthy; eat well, get enough sleep, drink enough fluids.  Keep vaginal area clean and dry.  ALWAYS wipe from front to back after urination or bowel movement. You should know why. You don’t want no bacteria going all in your vagina.  Avoid using deodorant pads or tampons.  Don’t use petroleum jelly or other oils for lubricants.  Don’t douche.  Use medication as long as directed.  Avoid sexual intercourse until treatment is completed and you are symptom free.  Don’t scratch infected or inflamed areas; it can cause further irritation.  If using medication inside the vagina, use it during the menstrual period.  During an infection, use pads rather than tampons if menstruation occurs.  Avoid vulvo/vaginal irritants, including perfumed or deodorant soaps/body washes.  If symptoms persist after completing the treatment, an exam is indicated. Call for an appointment, and please use nothing in the vagina for 48 hours prior to your exam.  Get/stay healthy ladies. I love you. Also, my doctor told me to stop shaving earlier this month when I went to go see her. Pubic hair grows there for a reason. It’s not meant for you to shave off. It’s their to protect you. Yes, you can trim it. But don’t shave it all, or constantly shave. Giving yourself a fresh shave here and there is fine. But keep in mind that hair grows their for a reason. This is for women & men. If someone complains about your hairs, punch them in the neck. (Not literally) But, understand that they’re childish & they don’t deserve the cookie or magic stick anyways. God bless & Happy Holidays.  raw cranberry juice (tastes like beet juice but can be diluted with water and unbleached sugar to help the taste) and probiotics like the ones that are in yogurt are also good for urinary and sexual health. 😊   Keep it right ladies 🙌🏾  Ladies 💁🏽💁🏽  For the ladies that follow me. Take care of yourselves  For people with vaginas.  Also it seems like, the older you get the more sensitive it becomes to soap etc.  I had to stop using soap and panty liners all together to try to avoid yeast infections. I’ve found thick cotton panties, like Hanes or fruit of the loom boy shorts work best. The absorb the most.  The 5 five for 25 panties aren’t going to do shit for you if you are heavy discharge person most of the time.  I cosign on the cotton boy shorts if you have a lot of discharge! They’re cuter than granny panties. Also cotton thongs from VS are a blessing. If you use soap, only use Dove, and only a little bit on your vulva NOWHERE ELSE. Drink lots of water. Fun fact: unhealthy semen can fuck up your pH balance, as well as unprotected sex in general.   reblogging as a fan of healthy vaginas.   I, too, support healthy vaginas, take care of yourself ladies  Who puttin regular soap on they cootie cat. Are yall not burning? " False text
ruthsic 161057493448 "2017-05-25 13:49:02 GMT" https://ruthsic.tumblr.com/post/161057493448/review-the-love-interest "Review: The Love InterestThe Love Interest by Cale Dietrich My rating: 3 of 5 stars There is a secret organization that cultivates teenage spies. The agents are called Love Interests because getting close to people destined for great power means getting valuable secrets. Caden is a Nice: The boy next door, sculpted to physical perfection. Dylan is a Bad: The brooding, dark-souled guy, and dangerously handsome. The girl…View On WordPress" True text
