liberalresistance 161046324315 "2017-05-25 04:27:40 GMT" https://liberalresistance.tumblr.com/post/161046324315/government-budget-expert-rips-trumps-2018-budget "libamericaorg: Government Budget Expert Rips Trump’s 2018 Budget To Shreds In SAVAGE Manner (VIDEO)  The Trump budget has been largely pushed to the media back burner lately because of the Comey/Russia story, but it’s no less of a disaster for President Donald Trump and his administration. The release of the budget blueprint was met with silence from Republicans, and as for the Democrats: https://twitter.com/ronwyden/status/867051784581390337 Enter Stan Collender. He has worked in finance his…  View On WordPress  " False text
liberalresistance 160926195855 "2017-05-21 23:15:46 GMT" https://liberalresistance.tumblr.com/post/160926195855/roger-ailes-son-threatens-women-who-betrayed "libamericaorg: Roger Ailes’ Son Threatens Women Who ‘Betrayed’ His Dad (VIDEO/TWEETS)  The death of Fox News Channel founder Roger Ailes on Thursday revealed beyond any doubt that nothing has changed at the fair and balanced network. In case you missed it, when Ailes’ death was announced on “Fox & Friends,” the gang on the curvy couch offered a maudlin, mawkish tributeto him, praising him for supposedly saving this country by starting Fox News. In the process, they spat in the… View On WordPress  " False text
liberalresistance 160822488945 "2017-05-19 01:32:59 GMT" https://liberalresistance.tumblr.com/post/160822488945/how-nixon-fell "politicalprof:  Since many of my followers will have been far too young to have gone through the Nixon years, a brief history of how he fell from power. It may prove instructive. After the break-in at the Democratic National Committee Headquarters, which was housed in the Watergate office building near the Lincoln Memorial, in June 1972, a vigorous, multi-pronged investigation of the break-in and related issues began. Reporters Carl Bernstein and Bob Woodward of the Washington Post took one prong; the Department of Justice took another, and Congress took a third. (Recent references to the “Saturday Night Massacre” refer to Nixon’s efforts to forestall the Justice Department’s probe by firing the special investigator looking into Watergate. The other two probes were unaffected.) For over two years, Republicans in Congress mounted a vigorous defense of Nixon despite being the minority party in both the House and the Senate. They supported Nixon as the tapes came out, as the stories of “the plumbers” emerged, as the general vileness of the Nixon administration was revealed. (Nixon was a racist, an ethnic and religious bigot, a paranoid and a drunk, so it was quite a scene.) Finally, however, in late July 1974, a tape emerged in which Nixon was heard to order the head of the CIA to contact the head of the FBI and inform the FBI that Watergate was a matter of national security and so the FBI should abandon its investigation. This tape, which had been made in June 1972, became the so-called “smoking gun” that proved Nixon had obstructed justice.  Once the smoking gun tape was released, a delegation of senior Congressional Republicans, most of whom had been defending him, went to the White House and told Nixon that if he did not resign, he would be impeached by the House of Representatives, and then would be convicted by the Senate. Nixon mulled it over and announced his resignation in a televised speech on August 8, 1974. He left office at noon the next day. And was promptly pardoned by President Ford for any crimes he (Nixon) committed or may have committed while President. (There were allegations of tax fraud, too, that never got explored.) The takeaway? When the Republicans start going to the White House, it’s game over for Trump. Until then? We all wonder: what the fuck is going on? What does it take? " False text
liberalresistance 160821428440 "2017-05-19 00:54:30 GMT" https://liberalresistance.tumblr.com/post/160821428440/roger-ailes-the-fox-news-mastermind-and-serial holyromanhomo: False text
liberalresistance 160678803425 "2017-05-15 01:55:36 GMT" https://liberalresistance.tumblr.com/post/160678803425/the-end-of-trump "robertreich:  The question is no longer whether there are grounds to impeach Donald Trump. It is when enough Republicans will put their loyalty to America ahead of their loyalty to their party.  Trump’s statements last week about his firing of former FBI director James Comey provide ample evidence that Trump engaged in an obstruction of justice – a major charge in impeachment proceedings brought against Richard M. Nixon and Bill Clinton. It’s worth recalling that the illegality underlying Nixon’s impeachment was a burglary at the Watergate complex, while the illegality underlying Clinton’s was lying to a grand jury about sex with an intern in the White House. Trump’s obstruction is potentially far more serious. It involves an investigation about whether Trump or his aides colluded with Russia in rigging a presidential election – the most direct assault on American democracy in history, Last Thursday, in an interview with NBC News’s Lester Holt about his firing of Comey, Trump said: “I was going to fire regardless of recommendation.” Trump also said that he had pressed Comey during a private dinner to tell him if he was under investigation. Trump conceded that the ongoing investigation into Russian influence on the 2016 election, which includes a probe into the possibility that Moscow was coordinating with the Trump campaign, was one of the factors Trump considered before firing Comey. “In fact, when I decided to just do it, I said to myself, I said, ‘You know, this Russia thing with Trump and Russia is a made-up story, it’s an excuse by the Democrats for having lost an election that they should have won,’ ” Trump said. The law is reasonably clear. If Trump removed Comey to avoid being investigated, that’s an obstruction of justice – an impeachable offense.  On Friday, Trump tweeted that Comey “better hope that there are no ‘tapes’ of our conversations before he starts leaking to the press!” Here, the law is also clear. Seeking to silence, intimidate or even influence someone who is likely to offer evidence in a congressional or criminal proceeding is also an obstruction of justice – and an impeachable offense. As a practical matter, though, nothing will happen until a majority of the House decides on bringing a bill of impeachment. Which means, under the present congress, twenty-two Republicans would have to join with House Democrats to put enough pressure on the Speaker of the House to allow such a bill to be considered. The odds of this occurring in this Congress, under present circumstances, are approximately zero. So – barring a “smoking gun” that shows Trump’s complicity with Russian operatives in interfering in the 2016 election – Trump’s fate seems to hinge on the midterm elections of 2018. Those elections are less than eighteen months away. That’s a long time in American politics. Under a Trump presidency, that’s an eternity. But there’s another possibility. In my experience, most elected politicians have two goals – to do what they consider to be the right things for the American public, and to be reelected (not necessarily in that order). If Trump’s poll numbers continue to plummet – particularly among Republicans and Independents – twenty-two House Republicans may well decide their chances for being reelected are better if they abandon him before the 2018 midterms. Paul Ryan and the House Republican leadership might make a similar calculation, at least enough to put a bill of impeachment on the table. Most House Republicans prefer Vice President Mike Pence to Donald Trump anyway. As one said to me several months ago, “Pence is a predictable conservative. Trump is an unpredictable egomaniac. Most of us are more comfortable with the former.” There’s a good chance Trump’s polls will continue to fall. First, he’s shown to be his own worst enemy. Even when things are going reasonably well, he seems bizarrely intent on stirring controversy – and saying or tweeting things that get him into trouble. There’s also a matter of the economy. The expansion that began in 2009 is getting long in the tooth. If history is any guide, we’re due for a slowdown or recession. And justified or not, presidents get blamed when Americans lose jobs. Donald Trump doesn’t have the character or the temperament to be president of the United States. But this obvious fact isn’t enough to get him fired. He’ll be fired when enough Americans decide they can’t abide him anymore. Then, maybe in an impeachment proceeding, it will come out that Trump did something incredibly stupid – like give a nod of approval to one of his campaign bottom feeders like Roger Stone to tell a Russian operative to go ahead with their plan to interfere in the 2016 election. The House impeaches. The Senate convicts. That’s the end of Trump.  " False text
liberalresistance 160391395755 "2017-05-07 03:28:15 GMT" https://liberalresistance.tumblr.com/post/160391395755/what-the-house-vote-to-repeal-obamacare-means-for "ppaction: Congress Is a Step Closer to Repealing the Affordable Care Act and ‘Defunding’ Planned Parenthood. Here’s What the Bill Actually Does, and How to Fight Back. On May 4, the U.S. House voted to pass the worst bill for women’s health in a generation: the American Health Care Act (AHCA). This bill not only seeks to repeal the Affordable Care Act (ACA), but also to “defund” Planned Parenthood by blocking Medicaid patients from care at its health centers.  As the bill heads to the Senate, here’s what it actually does — and what it doesn’t do. What Thursday’s Vote Did NOT Do  It didn’t become law.The ACA repeal bill passed the House by a narrow margin, and now it faces an uphill battle in the Senate. We can expect more changes to the bill that will impact women’s health.  It didn’t close Planned Parenthood.All Planned Parenthood health centers are open as usual, and staff are doing what they’ve always done: getting up in the morning; opening the health center doors; and providing high-quality, affordable health care to all people who need it. That includes patients who rely on Medicaid coverage.  It didn’t cancel your insurance.The benefits of the ACA are still here for you, even if you’re 26 or younger and on your parents’ plan. In fact, the majority of people can still purchase a plan for $75 or less. If you have health care coverage, it is still in effect until there is an actual change in the law, which takes time. So, make your medical appointments, and get the care you deserve and are entitled to under the law. What the AHCA Threatens to Do to Women’s Health In particular, the AHCA would: Take away health coverage for 24 million people  “Defund” Planned Parenthood by blocking people who rely on Medicaid from accessing preventive care at its health centers — including birth control, cancer screenings, and STD testing and treatment Reduce access to no-cost preventive services, including birth control End protections that keep insurers from charging people with pre-existing conditions unaffordable rates — allowing insurance companies to once again charge people tens of thousands of dollars a month because they had cancer Impose a nationwide ban on private insurance coverage of abortion  Undermine Essential Health Benefits — including maternity coverage and prescription drugs, which disproportionately affect women.  Gut the Medicaid program, which approximately 1 in 4 women of reproductive age rely on to access no-cost, critical reproductive health care (such as birth control, lifesaving cancer screenings, and maternity care) 4 Ways to Fight Back Now Infuriated? You’re not alone. Here are the top three ways to stand up for health care and stand with Planned Parenthood right now. #1: Call Your SenatorsThis is the most important way to take action right now. Use our easy online form to call your U.S. senators. We’ll give you a script so you can tell them to protect health care and stand with Planned Parenthood. #2: Tag Your Senators on FacebookDo you notice when somebody tags you on Facebook? Chances are,  your answer is “yes” — and that goes for your senators, too. Our simple form automatically tags your senators and gives you time to edit the post. #3: Tweet at Your SenatorsIf you have Twitter, take a moment to tweet at your senators. Our easy-to-use form automatically finds your senators’ handles. It also gives you a sample tweet if you don’t want to write your own. #4: Tweet at Reps who Voted Against Women’s HealthClick on the link above and scroll own for our list of representatives who voted in favor of this dangerous bill. If you see your House member, tell them you will not forget that they stripped access to care — and will not forgive. " False text
liberalresistance 160391135985 "2017-05-07 03:18:32 GMT" https://liberalresistance.tumblr.com/post/160391135985/this-is-quite-the-photo-from-gettyposters-in tpfnews: False text
liberalresistance 160390836010 "2017-05-07 03:07:26 GMT" https://liberalresistance.tumblr.com/post/160390836010/the-rainbow-railroad-is-helping-gay-men-escape "nvidiatitanx:  WHO THEY ARE: “Rainbow Railroad receives hundreds of requests for help every year from countries where LGBT individuals are open targets of violence. Because the volume of requests is so high, we focus our efforts on assisting LGBT people who have faced physical violence or face an imminent threat of violence, imprisonment, or death. We have been successful in helping individuals from the Caribbean, Africa and Middle East where we have local networks to support and validate cases.”   HOW MUCH DOES IT COST TO HELP? “The costs range as every case is unique. Sometimes the individual has the resources to help themselves and they just need information and support from us to make a move.  In these cases, the cost to Rainbow Railroad is staff and volunteer time to research and provide information.  In cases where they need financial support to get to safety, it costs about $5000 to cover flights and other related costs.”   You can donate at the following link: https://www.rainbowrailroad.ca/donate If you can’t donate, please reblog/like to signal boost! " False text
liberalresistance 160390808025 "2017-05-07 03:06:21 GMT" https://liberalresistance.tumblr.com/post/160390808025/fromacomrade fromacomrade: False text
liberalresistance 160342347355 "2017-05-05 18:54:40 GMT" https://liberalresistance.tumblr.com/post/160342347355/charitiesorganisations-to-avoid "the-gremlin-man: arch4ngel:  ayellowbirds:  thefingerfuckingfemalefury:  shitpost-senpai:  prochoice-or-gtfo:  paintedspectres:  this-tragic-affair:  PETA: They’d rather spend their money on publicity campaigns than on the animals in their care. PETA killed 73.8% of the animals in their care in 2015 (x) FCKH8: Is a for-profit company that exploits oppressed groups for money. They’re also wildly uninformed, and spread misogyny, cissexism and bi/panphobia, as well as stealing their posts/designs (x) Autism Speaks: They spend most of their money on researching a way to eliminate autism, heighten the stigma against autism and don’t have a single autistic person on their board (x) Please support other, better charities, and feel free to add any others you can think of to this.  Susan G. Komen for the Cure: CEO makes insane amounts of money, they deny a lot of requests for wigs/help with treatment/etc., and have attempted to sue other charities that use the color pink as part of their anti-breast cancer campaign. ( x x x )  The Salvation Army: They promote the hatred of LGBT+ people, work with fundamentalist Christian groups to support conservative politics and rip off and exploit workers. ( x x x )  Wounded Warrior: They take money that should be spent on veterans and blow it on huge opulent parties for the company bigwigs. 26 million in 2014 alone wasted! ( x x x )  ^ Important reminder to NOT waste any money donating to these groups   Reblogging because of the added info about Wounded Warrior.  A good way to know if a nonprofit you’re donating to is allocating their money in the right way is to check out their Charity Navigator rating: http://www.charitynavigator.org  A friend of mine drew a comic/poem about gender identity and fckh8 put it on a shirt without permission. " False text
