explore-blog 128926158083 "2015-09-12 16:43:58 GMT" http://explore.brainpickings.org/post/128926158083/what-really-matters-at-the-end-of-life " pali care physician zen hospic project founder BJ miller realli matter end life one move import ted talk time I got redesign life around fact I tell liber realiz alway find shock beauti mean life left like snowbal last perfect moment melt away complement rilk befriend death help us live fulli zen master explan death child late sherwin nuland art die revisit intellig imagin children book make sens death" True text
explore-blog 126708663113 "2015-08-15 00:48:32 GMT" http://explore.brainpickings.org/post/126708663113/barack-obamas-summer-reading-list " the presid summer read list report abc new all that Is public librari jame salter all the light We cannot see public librari anthoni doerr the sixth extinct public librari elizabeth kolbert the lowland public librari jhumpa lahiri between the world Me public librari Ta nehisi coat washington A life public librari ron chernow complement notabl read list joan didion neil degrass tyson susan sontag alan ture carl sagan" True text
explore-blog 121270082123 "2015-06-11 13:43:56 GMT" http://explore.brainpickings.org/post/121270082123/oliver-sacks-on-what-happened-to-spalding-gray " more decad spald gray suicid legendari neurologist oliv sack unleash scienc storytel magic actual happen gray brain injuri the frontal lobe among complex recent evolv part brain vastli enlarg past two million year our power think spacious reflect bring mind hold mani idea fact attend maintain steadi focu make plan put motion made possibl frontal lobe but frontal lobe also exert inhibit constrain influenc pavlov call blind forc subcortex urg passion might overwhelm us left uncheck ape monkey like children though clearli intellig capabl forethought plan rel lack frontal lobe tend first thing occur rather paus reflect there normal beauti balanc delic mutual frontal lobe subcort part brain mediat percept feel allow conscious free rang play creativ were spald symptom result frontal lobe damag sever depress malign coupl two sack fulli new yorker essay much worth read autobiographi tripli" True text
explore-blog 120952151963 "2015-06-07 18:20:46 GMT" http://explore.brainpickings.org/post/120952151963/david-byrne-on-algorithms-and-the-necessary " half centuri harvard psychologist jerom bruner pioneer notion effect surpris centerpiec creativ david byrn consid role supremaci human curat algorithm recommend write new statesman everyth think seem predict probabl sift chanc fall insid bell curv predict behaviour facebook curat folk use see first while wisdom crowd popular digirati meme sometim outlier small group one taken time find better way tri someth new take risk someth surpris" True text
explore-blog 112260579883 "2015-02-27 23:10:12 GMT" http://explore.brainpickings.org/post/112260579883/richard-ford-on-writing " novelist richard ford visit the new york public librari book noon seri fantast convers nypl jessica strand here highlight fine addit ongo archiv celebr writer advic craft On creativ timid hold oneself back full one potenti young novelist often write book take third two third know the real trick write novel vessel contain everyth figur imagin On true measur success book A success book one I get read way end also one larg discrep I want understand understand If go away book think I make book mean mean great discrep two thing I fail I tri author respons mean author On writer write someth also address great eleg insight mari gaitskil david foster wallac joan didion michael lewi charl bukowski susan orlean georg orwel F R leavi said literatur suprem mean renew sensuou emot life learn new awar So I think hunger thing world kind honor vocat tri serv hunger So I tri write book would caus undergo renew sensuou emot life along way provid kind new awar" True text
explore-blog 90157923153 "2014-06-28 14:33:36 GMT" http://explore.brainpickings.org/post/90157923153/david-brookss-10-favorite-books " In two part new york time piec columnist david brook offer digit favorit book summer read list A collect essay georg orwel anna karenina leo tolstoy ration polit michael oakeshott all king men robert penn warren the peloponnesian war thucydid the confess St augustin the lone man faith joseph soloveitchik man search mean viktor frankl endless love scott spencer middlemarch georg eliot the patriarchi seem aliv well" True text
explore-blog 84232278643 "2014-04-29 16:15:00 GMT" http://explore.brainpickings.org/post/84232278643/integrity-some-animals-are-more-equal-than-others " three day later buzzfe vermin internet context appropri metaphor pig internet strip imag context repost without credit ad infest listicl nestl among usual fare ethic repugn sponsor content If seem like extrem reaction someth said blend anguish furi come invest eight year life labor love see systemat stolen greedi thiev feel equal other In origin piec I also includ excerpt note timeli orwel unpublish prefac book discuss failur integr journal thi rant ye also remind remind attent gift given thought shape media univers ideal promis choos read share" True text
explore-blog 69209726284 "2013-12-06 23:08:00 GMT" http://explore.brainpickings.org/post/69209726284/4000-years-of-history-in-an-animated-scroll " bueno air base inform design santiago ortiz anim john spark icon digit histomap visual digit digit year human histori zoomabl scroll" True text
explore-blog 62761403547 "2013-10-01 00:01:00 GMT" http://explore.brainpickings.org/post/62761403547/what-exactly-is-art-today " grain salt alert extens new studi nation endow art look public particip art identifi social danc peopl danc wed social gather club popular form art make art share more anyth invit revisit histori insight definit art then danc might well qualifi tolstoy standard infecti bust move watch imposs contagi youtub danc clip" True text
explore-blog 61812822617 "2013-09-21 02:35:06 GMT" http://explore.brainpickings.org/post/61812822617/is-sex-really-necessary " In articl titl origin go back where stori realli start august digit issu scientif american brendan borrel bring scienc philosoph question E B borrel write approxim two billion year ago pair singl cell organ made terribl mistak sex find woo prospect mate take time energi could better spent directli one offspr If evolutionari goal individu get mani gene next gener possibl would simpler easier make clone stephen C stearn evolutionari biologist yale univers say scientist activ discuss digit differ theori sex popular" True text
