starfally 155038130192 "2016-12-27 21:10:00 GMT" https://starfally.tumblr.com/post/155038130192/my-best-posts-of-2016 " I probabl would pick differ thing showcas interest see note gener use best tumblr tool" True text
starfally 152642332042 "2016-11-02 14:20:01 GMT" https://starfally.tumblr.com/post/152642332042/merch-questions " I look make art specif redbubbl store all kind OF option So I question feel free answer repli messag ask box whatev keep mind kind art I would want see merch" True text
starfally 148153357357 "2016-07-29 16:01:45 GMT" https://starfally.tumblr.com/post/148153357357/send-me-a-and-i-will-draw-myself-as " rissa annnn vampir werewolf ghost witch sorcer unicorn dragon banshe phoenix demon dhamphyr half vampir half human fairi live shadow geni gorgon centaur seer succubu incubu siren mermaid wendigo undin zombi wraith werecat shapeshift whi" False text
starfally 136358065492 "2016-01-01 01:21:51 GMT" https://starfally.tumblr.com/post/136358065492/my-best-posts-of-2015 " decemb digit novemb digit octob digit septemb digit august digit juli digit june digit may digit april digit march digit februari digit januari digit If art instead also photomanip oh well I realli happi much I got back draw year tumblr realli help thank like stuff even bunch silli fandom thing well gener use best tumblr tool" True text
starfally 128639091437 "2015-09-08 14:52:24 GMT" https://starfally.tumblr.com/post/128639091437/eyjafjallajoke-hey-can-yall-do-me-a-favor-and " eyjafjallajok hey favor reblog post post lot ssss stand still stay silent bonu lot reynir lalli would cool someth I definit digit need" False text
starfally 127074591052 "2015-08-19 13:13:03 GMT" https://starfally.tumblr.com/post/127074591052/reblog-if-it-is-okay-if-i-make-fanart-of-your-ocs " I actual find inform realli help I visit someon els galleri like oc not everyon comfort fanart artist post whether" False text
starfally 125770185077 "2015-08-03 17:17:14 GMT" https://starfally.tumblr.com/post/125770185077/polar-night-scout-replied-to-your-photo-why-do-i " polar night scout repli photo whi I think good idea start someth digit pm post thi almost perfect except I think suppos use outfit wish think lalli though D dwell sigrun would caus quit problem well fan variou way D I seen exampl other seen stuck outfit" True text
starfally 124683268402 "2015-07-21 19:29:19 GMT" https://starfally.tumblr.com/post/124683268402/unicorngender-replied-to-your-photo-lallis " unicorngend repli photo lalli thought doesnt even sleep bedbut sleep under bed" True text
starfally 124340337647 "2015-07-17 17:57:42 GMT" https://starfally.tumblr.com/post/124340337647/reblog-if-its-okay-for-people-to-come-into-your " valkatra notapaladin even I never spoken even I know hole wall even anon peopl ask question oc make day" False text
starfally 122694037137 "2015-06-28 18:48:05 GMT" https://starfally.tumblr.com/post/122694037137/scanner-troubles " I older HP scanjet digit I use window digit machin sinc I upgrad XP digit HP minim function scanner softwar I pretti unhappi result I usual photograph thing phone" True text
starfally 114312101192 "2015-03-22 14:32:02 GMT" https://starfally.tumblr.com/post/114312101192/artist-asks " dollyriot Do prefer tradit draw digit how long draw how mani class taken how much time spend draw averag day Do prefer keep art person like draw thing peopl how long averag piec take complet Do draw today past draw less Do think justifi give peopl art advic Do draw fanart origin art Do feel jealou see peopl art inspir for digit artist mani layer typic piec requir for tradit artist medium like pencil charcoal etc for tradit artist how usual start big piec light sketch color lead sketchpap etc what inspir make art better artist I done ask game one look kind fun" False text
starfally 106336857267 "2014-12-27 19:00:46 GMT" https://starfally.tumblr.com/post/106336857267/posting-catch-up " I shi share sketch doodl I year order get I want forthright" True text
starfally 141207799152 "2016-03-17 17:03:33 GMT" https://starfally.tumblr.com/post/141207799152/a-dream-of-wings-art-of-janis-neville " also anyon good write pleas help bio blurb" True link
