twloha 160843175254 "2017-05-19 17:03:25 GMT" http://twloha.tumblr.com/post/160843175254 " We sadden news surround chri cornel soundgarden think famili friend time We hope experienc thought suicid seek help deserv If think may need help reason enough visit find help page url and connect train counselor time text twloha digit via crisi text line" True text
twloha 160576475479 "2017-05-12 05:50:18 GMT" http://twloha.tumblr.com/post/160576475479 " twloha By brian Z We It two morn studi big exam tomorrow If like professor pile materi note look like hieroglyph then teacher tell befor day test make sure get good night sleep sleep" False text
twloha 160334817855 "2017-05-05 14:00:01 GMT" http://twloha.tumblr.com/post/160334817855 " By brian Z We It two morn studi big exam tomorrow you would much rather sleep If like professor pile materi note look like hieroglyph then teacher tell befor day test make sure get good night sleep sleep I one friend one smartest peopl I know tend get overwhelm around final week her go phrase time If I pass final life It phrase I heard million time frankli colleg student spoken variat well fellow colleg student I tell If pass sun rise next day get move forward life and pass and move forward life your famili friend still love So life toss curv ball tend intern gone wrong keep disappoint stress upset It call duck syndrom A duck appear glide calmli across water beneath surfac frantic relentlessli paddl when fail test even class say failur instead say fail there huge differ dialogu student peopl need realiz declar failur say simpli untru We amaz intric built be beauti way It So say I gpa I failur" True text
twloha 159490236075 "2017-04-12 14:00:23 GMT" http://twloha.tumblr.com/post/159490236075 " mostli big dog tini dog okay sometim act like big dog tri nibbl toe whi I I like think twloha one power up pac man We help turn ghost blue peopl eat get rid sometim mental health struggl scari like ghost pac man We want run away sudden get extern boost bam longer scari dinner It perfect analog point I love abl help peopl help I would like stuff offic fridg chilk I talk often I shorten word save time time I spend drink chilk My mom taught rude drink talk time outsid offic I like tri pet nearbi dog surf talk cool san diego anyon listen My dream bff I lucki enough dream bff real life bff If find someon goe hous eat chines food parent take dog walk way across countri hold onto forev though would cool friend kerri washington scandal If could guest star TV show would famili guy I feel like would realli hit go fun adventur togeth also cartoon worri pick new outfit everyday" True text
twloha 159246842099 "2017-04-06 01:00:11 GMT" http://twloha.tumblr.com/post/159246842099 " artwork georgia chandlera pet scan human brain depress tend blue black spot lion come repres strength fight similar battl depress and dad alway said the daughter lion lion the scan mind riddl anxieti display red bit averag but breath fox innat smart witti quick learn navig new intimid terrain" True text
twloha 159227500632 "2017-04-05 14:00:02 GMT" http://twloha.tumblr.com/post/159227500632 " stuff I like the digit F famili friend footbal food and I love tri new adventur food sushi burrito pad thai bring happi In addit digit F I love countri music travel comedi I love make peopl laugh laugh whi I simpl answer I person deal depress anxieti the less simpl answer follow breakup coupl year ago eye open stigma surround mental ill I saw girl carv lie skin deni basic care deserv I I would like stuff offic fridg donut sugar shack Or caesar salad sun shopp cafe My spotifi littl digit digit song digit countri I probabl lay around watch netflix skype eat My dream bff I love friend amaz great chri pratt He seem like genuin chill dude also superstar I origin go say the walk dead confid abil stay aliv zombi apocalyps incred low So I would pick one food network show caus I mean come free bake good" True text
twloha 158966235982 "2017-03-29 15:00:18 GMT" http://twloha.tumblr.com/post/158966235982 " stuff I like summer fall out boy the breakfast club deep dish pizza photographi rediscov song sound entir group peopl inhal exhal togeth yoga class thunderstorm frank hot sauc brunch chicago corgi abl know mom simpli listen laugh beach start danc parti abl far away light pollut I see satellit orbit earth anyth digit relat random act kind view take breath away laugh concert pop music smell chlorin swim pool stay bed raini day horoscop moment pure complet bliss whi I I struggl person issu mental ill mani time life I felt like outsid To write love her arm safe space feel like I part commun love accept light dark I accept part It honor part movement abl give back other I would like stuff offic fridg pizza avocado make guacamol tapioca pud bacon coke La croix chick fil A taco bell If music I listen whatev latest spotifi playlist rang top digit pop altern rock film score ambient yoga medit music some favorit artist fall out boy twenti one pilot ladi gaga rihanna sia paramor panic At disco queen jack mannequin coldplay flume frank ocean tove Lo one republ outsid offic I like watch movi bing watch TV show play guitar photograph someth yoga sleep shop watch makeup tutori youtub tri adult sing like I the voic variou chore around hous play board game fellow intern laugh uncontrol roommat caitlin If free plane ticket would go fiji I surf lay beach forev be room full peopl opposit almost everi way ask help yoga pose involv twist perform front small group peopl fomo fear miss" True text
twloha 158703138719 "2017-03-22 14:00:02 GMT" http://twloha.tumblr.com/post/158703138719 " who I My name harri I digit U K I art student work world mental health back brighton last year stuff I like breakfast cereal beach volleybal board game take day costum parti dri humour peopl outrag kind we anderson reunion video ocean fresh smell offic suppli whi I I follow twloha I young prospect link state bug year I appli internship without much expect except get peac closur said yeah I realli like peopl I think great I like sometim peopl like much I like I alway want chang make peopl biggest fan I would like stuff offic fridg big ol hearti homemad food current make way beast shepherd pie googl If music I like listen I recent dig anyth synthi poppi femal vocal My shuffl queue chvrche fickl friend gwen stefani outsid offic I like paddleboard write postcard home look tattoo I afford cat I adopt ask peopl would rather buzzfe quizz zombi apocalyps I also fashion illustr I tri read My dream bff aslan narnia book I secretli got finger cross one day I wit pettiest crime whilst I america I might get show yell judi" True text
twloha 158435077795 "2017-03-15 14:00:14 GMT" http://twloha.tumblr.com/post/158435077795 " poetri specif michael lee neil hilborn michael faudet I help crush stigma mental health america around world I peopl like I would like stuff offic fridg chik fil A" True text
twloha 158151474269 "2017-03-08 15:00:02 GMT" http://twloha.tumblr.com/post/158151474269 " whi I I known reject loneli pain dark depress anxieti thu twloha quickli found way heart back digit I I want give back organ chang life I desir live life serv encourag other furthermor I want peopl know alon hope everyon I believ desper need individu world share messag I want almost anyth part and last least I also want bridg connect individu darkest day struggl light heal recoveri twloha allow opportun piec bridg work kindest care around best peopl I ever honor meet stuff I like jesu laughter especi point cri abl breath ab becom sore word especi inspir word word affirm crush ice I would like stuff offic fridg soda microwav meal attempt keep buy lunch outsid offic I like chill chair burrow watch new girl intern watch vlog youtub video laugh storm anyth everyth roommat coco what take comfort zone be group peopl I either know entir comfort I would go ireland new zealand pictur I seen convinc pretti magic place Or I would go back iceland one top favorit place world If could guest star TV show would the ellen show simpli I pretti posit I would laugh hyster entir time" True text
