w00nkiee 161088130049 "2017-05-26 08:50:50 GMT" https://w00nkiee.tumblr.com/post/161088130049/66koi-does-anyone-else-constantly-get-the " digit koi anyon els constantli get feel run time could lie bed middl summer vacat mind like hurri" False text
w00nkiee 161072111624 "2017-05-25 22:28:07 GMT" https://w00nkiee.tumblr.com/post/161072111624/susansontagsgreyhairstripe-i-have-to-be " susansontagsgreyhairstrip I have To Be dramat" False text
w00nkiee 161061917464 "2017-05-25 16:41:43 GMT" https://w00nkiee.tumblr.com/post/161061917464/news-170525-starship-says-boyfriend-aims-to " youngmineekkeo group boyfriend prepar aim comeback come summer their compani starship entertain reveal tenasia digit th boyfriend current middl compos new album they aim comeback come summer concret schedul yet with boyfriend comeback korea digit year sinc digit th mini album boyfriend wonderland back digit sinc boyfriend gain popular korea oversea individu activ music web drama etc japanes promot tour On hand boyfriend celebr digit th anniversari come digit th have comeback news relay fan prior upcom special day increas fan anticip accord report sport chosun channel A boyfriend said comeback juli tran youngmineekkeo beatrooot sourc tenasia sportschosun channel apleas take full credit" False text
w00nkiee 160997483054 "2017-05-23 21:30:50 GMT" https://w00nkiee.tumblr.com/post/160997483054/depression-meal-361 " salt sauc chees" False text
w00nkiee 160962020529 "2017-05-22 22:06:17 GMT" https://w00nkiee.tumblr.com/post/160962020529/5hineesback-shinee-are-so-lucky-they-get-to " digit hineesback shine lucki get attend everi shine concert" False text
w00nkiee 160951809764 "2017-05-22 16:36:25 GMT" https://w00nkiee.tumblr.com/post/160951809764/lordzuuko-i-meant-to-be-a-casual-fan-but-it " lordzuuko meant casual fan end ruin life princessyeoli" False text
w00nkiee 160951422874 "2017-05-22 16:22:49 GMT" https://w00nkiee.tumblr.com/post/160951422874/princessyeolie-kasindrarules-escasun-me " princessyeoli kasindrarul escasun stutter fifteen sentenc fragment one make sens even know one friend know better yeah w digit nkiee thank princessyeoli thank" False text
w00nkiee 160906052289 "2017-05-21 11:57:24 GMT" https://w00nkiee.tumblr.com/post/160906052289/wonho-ful-reactions-when-your-bias-wrecker-is " wonho ful reaction when bia wrecker slay princessyeoli" False text
w00nkiee 160905527579 "2017-05-21 11:28:12 GMT" https://w00nkiee.tumblr.com/post/160905527579/music-tag " I recent chang music provid playlist complet yet bit monoton digit K A R D Oh nana digit bt runi tag princessyeoli jinhobbit royalfatal smol kihyun elreyhoseok syubnrg kimiin digit xkenyaetf" True text
w00nkiee 160905070639 "2017-05-21 11:01:24 GMT" https://w00nkiee.tumblr.com/post/160905070639/8-questions-tag " princessyeoli My wife tag w digit nkiee digit ye like week ago xD B A P digit I didnt realli wife realli amaz grandma self love seat but also tea tegan sara concert amaz regard ultim bia first thing catch attent uhm right wonho I uhm wasnt fond first like I thought lip kinda big I johheon and then svenja wa look AT wonho loooook AT wonho and I look and cant look away anymor like I said thank w digit nkiee I mean I ador I realli like stuff I wa SO jooheon bias nice time easi time Do like listen full album normal stick titl track depend band artist I start get type check everyth anyth not much I still arath spend money make I gotten buy sign album ye warm much hot hot mean I go swim I spend summer either room watch kpop water So hard part question digit who first bia group Do show kpop friend arent kpop are afraid peopl tell your dumb weird like kpop what fav social media kpop relat stuff digit who realli want see live fav comeback digit far fav debut far biggest pet peav fandom ill tag new peopl dont D but I thought I tag new mutual digit truekpop colour shownusqueen jiwoongel captainvictoryboat chronicfangirl svt seokhoon digit freekunsol squishychanggu se digit eneleven lile" False text
w00nkiee 160904891699 "2017-05-21 10:50:57 GMT" https://w00nkiee.tumblr.com/post/160904891699/url-kpop-song-tag " rule spell url kpop song I gonna go instead digit I know one song digit I got two digit url whatta man good man ioi monsta xorgan song pentagonnow b pknock knki need u btseoeo uniqerror vixxi tag princessyeoli jinhobbit royalfatal elreyhoseok syubnrg kimiin digit xkenyaetf" True text
w00nkiee 160761265439 "2017-05-17 07:52:27 GMT" https://w00nkiee.tumblr.com/post/160761265439/incorrect-nct-quotes-suho-do-you-know-how-hard " incorrect nct quot suho Do know hard watch digit kid taeyong yeah let chang subject I even met kid yet" False text
w00nkiee 160761213594 "2017-05-17 07:49:08 GMT" https://w00nkiee.tumblr.com/post/160761213594/beyoncepatronus-me-about-to-sleep-my " beyoncepatronu sleep brain reason perceiv rel mellow laid back person complet engross daydream constantli focu instead real life consequ action decis evid show forc confront real life problem quickli resort panick addit drag morn" False text
w00nkiee 160743521734 "2017-05-16 21:05:12 GMT" https://w00nkiee.tumblr.com/post/160743521734/hipsterboho-have-you-ever-just-looked-at " hipsterboho have ever look someon someth small like drive laugh smile bc u like much" False text
w00nkiee 160727545989 "2017-05-16 10:26:24 GMT" https://w00nkiee.tumblr.com/post/160727545989/princessyeolie-hyunukhan-vavs-flower-mv-has " princessyeoli hyunukhan vav S flower MV ha reach digit K IN digit week ON their offici youtub channel and digit K ON cjenmmus w digit nkiee ye" False text
w00nkiee 160692391534 "2017-05-15 11:58:52 GMT" https://w00nkiee.tumblr.com/post/160692391534/monsta-x-loves-you-w00nkiee-monsta-x-loves-you " monsta x love w digit nkiee monsta x love" False text
w00nkiee 160692379639 "2017-05-15 11:58:11 GMT" https://w00nkiee.tumblr.com/post/160692379639/i-was-tagged-by-a7xkenyaetf-thank-you " rule answer digit question tag digit blog would like get know better name svenjanicknam vinniegend don carestar sign aquariusheight around digit cmtime right now digit digit digit digit pmlast thing I googl weather xdfavorit band monsta X pentagon bt B A P I O I astro wjsn K A R D uniq winner vixx gfriend block B nctfave solo artist crush hyuna luna chunghalast movi I watch movi global productionwhen did you creat your blog januari digit I accid delet old one exist sinc digit what DO you post kpop rare fandom showswhen did your blog reach it peak xddo you have other blog ye two non multifandom sideblog kihyunmonstax monsta X huisayshui pentagondo you get ask regularli still box ask even though want look new theme long time whi did you choos your url mixtur last name word woonkie star war follow digit wow becam lot post digit hogwart hous ravenclaw digit pokémon team never play pokemonfavorit color red greenaverag hour OF sleep digit digit lucki number digit fave charact nevil bilbo what AM I wear now sweat pant fandom shirt video game how mani blanket DO you sleep with digit digit dream job particular one tbhdream trip want see mani placesi tag princessyeoli jinhobbit smol kihyun royalfatal elreyhoseok syubnrg kimiin minhyuku wonholyangel floralminhyuk peach wonho kihyunslip hwidawni tag newer mutual hope fine" True text
w00nkiee 160692000169 "2017-05-15 11:37:21 GMT" https://w00nkiee.tumblr.com/post/160692000169/8-questions-tag " also sorri took quit I find enough time also think mani question easiest If meet bia kind reaction think I actual idea I think sometim I realli like meet kihyun point I also quit afraid digit who wanna see concert right monsta X definit I also want see pentagon realli badli digit favorit kpop fandom I realli favourit fandom mostli meet multifandom peopl If show someon know anyth kpop kpop MV one would choos I go bt save ME sinc seem appeal lot peopl digit Do know kpop danc nope I never learn I know key point watch video much My question digit regard ultim bia first thing catch attent digit Do like listen full album normal stick titl track digit Do like warm weather I tag princessyeoli jinhobbit royalfatal smol kihyun elreyhoseok syubnrg digit xkenyaetf" True text
w00nkiee 160729018649 "2017-05-16 11:53:10 GMT" https://w00nkiee.tumblr.com/post/160729018649/full-170516-bap-meetgreet " itsbap full digit B A P meet greet" False link
w00nkiee 158412403809 "2017-03-14 23:30:03 GMT" https://w00nkiee.tumblr.com/post/158412403809/pentagon펜타곤-can-you-feel-it감이-오지-parody " jinhobbit WE made A thing again huisayshui princessyeoli enjoy" False link
w00nkiee 157357846709 "2017-02-17 15:30:27 GMT" https://w00nkiee.tumblr.com/post/157357846709/vav브이에이브이비너스dance-with-memusic-video " kihyunmonstax the vav danc with Me MV yoonho No merci" False link
w00nkiee 156762599799 "2017-02-03 17:00:47 GMT" https://w00nkiee.tumblr.com/post/156762599799/pentagon-펜타곤-gorilla-parody " jinhobbit Ok w digit nkiee I thing hope like" False link
