re-unknown 160966373194 "2017-05-23 00:35:56 GMT" http://re-unknown.tumblr.com/post/160966373194/mews " arachelyma arachelyma If noth prevent mayb juli I open commiss I gonna think price I hope expens decent sorri english I learn lol I nervou I best x D" False text
re-unknown 160935804674 "2017-05-22 04:24:05 GMT" http://re-unknown.tumblr.com/post/160935804674/fairycosmos-well-lads-i-hate-myself " fairycosmo well lad hate" False text
re-unknown 160935233849 "2017-05-22 04:06:28 GMT" http://re-unknown.tumblr.com/post/160935233849/whatevskies-sorry-i-couldnt-hear-you-over-my " whatevski sorri hear intern monologu" False text
re-unknown 160918190259 "2017-05-21 19:12:44 GMT" http://re-unknown.tumblr.com/post/160918190259/noodlesforlyfe-relative-oh-what-are-you " noodlesforlyf rel Oh read Me ummmmmnnnn korean webtoon rel interest take look Me" False text
re-unknown 160813287994 "2017-05-18 20:12:47 GMT" http://re-unknown.tumblr.com/post/160813287994/mewtification " I even explain well someon bought coffe I cri thank much support A big shout out TO that kind person ok I made ko fi import reason I explain anoth post I delet My famili go tough time even mom work hard maintain household expens I want help I get proper job moment colleg allow time alway stress worri I like see like also I afford proper equip I need colleg friend huge favor lend comput I need one also tablet old fail I compass I want help famili somehow In futur I open commiss moment I would realli appreci support ko fi" True text
re-unknown 160782155164 "2017-05-17 22:38:44 GMT" http://re-unknown.tumblr.com/post/160782155164/baptisms-anyone-else-fucking-love-being-in " baptism anyon els fuck love be IN bed" False text
re-unknown 160719743449 "2017-05-16 03:58:30 GMT" http://re-unknown.tumblr.com/post/160719743449/sickfake-being-alive-is-verynot-easy " sickfak aliv not easi" False text
re-unknown 160612560809 "2017-05-13 07:18:53 GMT" http://re-unknown.tumblr.com/post/160612560809/br-o-ken-poetry-my-nights-basically-consist-of " br ken poetri night basic consist look clock think" False text
re-unknown 160610458639 "2017-05-13 05:39:09 GMT" http://re-unknown.tumblr.com/post/160610458639/alarmfire-google-search-how-to-say-i-would-do " alarmfir googl search say I would Do anyth for you make sound casual" False text
re-unknown 160570994039 "2017-05-12 02:33:30 GMT" http://re-unknown.tumblr.com/post/160570994039/make-me-admit-stuff " digit poet jan thoni calm reef digit would sex last person text messag digit you talk ex today correct digit have taken someon virgin digit Is trust big issu digit did hang person like recent digit Do think disgust girl get realli wast digit Is confid cute digit how mani peopl opposit sex fulli trust digit Do pair skinni jean digit what gonna saturday night digit what go spend money next digit are go last person kiss digit Do think chang next digit month digit who feel comfort talk anyth digit the last time felt broken digit have sex today digit are start realiz anyth digit are good mood digit would ever want swim shark digit are eye color dad digit what want right second digit what would say person love like kiss anoth girl boy digit Is current hair color natur hair color digit would abl date someon make laugh digit what last thing made laugh digit Do realli truli miss someon right digit doe everyon deserv second chanc digit honestli hate last boy talk digit doe person feel right know digit are one peopl never drink soda digit Do ever write pencil anymor digit Do know last person kiss digit Do believ love first sight digit who last person danc digit whi kiss last person kiss digit when last time ate cupcak digit did hug kiss one parent today digit ever embarrass front crush digit Do tan nude digit If could would take back last kiss digit did talk someon fell asleep last night digit who last person call digit Do sing shower digit Do danc car digit ever use bow arrow digit last time got portrait taken photograph digit Do think music cheesi digit Is christma stress digit favorit type fruit pie digit occup want kid digit ever deja vu feel digit take vitamin daili digit wear slipper digit wear bath robe digit what wear bed digit wal mart target kmart digit nike adida digit cheeto Or frito digit peanut sunflow seed digit favorit taylor swift song digit ever take danc lesson digit Is profess pictur futur spous digit can curl tongu digit ever spell bee digit have ever cri happi digit Do studi better without music digit regularli burn incens digit who would like see concert digit what last concert saw digit hot tea cold tea digit favorit type cooki digit can swim well digit can hold breath without hold nose digit DJ band wed digit ever plastic surgeri digit which better black green oliv digit opinion sex marriag digit I never one seem interest ask away" False text
