flynneware "@roxiqt Be safe! Everyone is here for you for support and love." "Mon Jul 10 04:29:25 +0000 2017" True
flynneware "Loki chewed through the hose of Thor's air pump. The sibling rivalry begins..." "Mon Jul 10 04:27:35 +0000 2017" True
flynneware "RT @afterwits: you can cure your dysphoria by shedding your mortal husk and becoming a lich" "Mon Jul 10 02:06:10 +0000 2017" False
flynneware "RT @discordapp: Sorry guys, played the kongas too hard. Fixing drums and investigating meow. https://t.co/y31UbWnh72" "Sun Jul 09 22:52:37 +0000 2017" False
flynneware "Actually, nobody's business is your business. Worry about your damn self. Have you have nothing better to talk about?" "Sun Jul 09 18:24:34 +0000 2017" True
flynneware "Speculation about whether or not somebody was on drugs is none of your damn business. Not to mention rude af." "Sun Jul 09 18:23:02 +0000 2017" True
flynneware "Don't gossip about employees. Whether they still work here or not. If you can't say it to their face then just shut the hell up." "Sun Jul 09 18:22:15 +0000 2017" True
flynneware "Just had to walk out of the breakroom before I punched somebody 🙃" "Sun Jul 09 18:20:41 +0000 2017" True
flynneware "RT @scarletfoxart: getting close to the end of the @KayPikeFashion piece! live now on https://t.co/vzzxIDVZxQ @TwitchCreates @Twitch #twitc…" "Sun Jul 09 13:42:03 +0000 2017" False
flynneware "Yesterday I got bored and chopped half off the top and darkened the colours. The floof is rejuvenated! 💙💜 https://t.co/YR4TaKOHAu" "Sun Jul 09 03:04:48 +0000 2017" True
flynneware "I'm super excited to stream again! Thanks to my amazing Twitch family for the support and encouragement. I needed that little push!" "Sun Jul 09 02:24:09 +0000 2017" True
flynneware "Twitch Schedule [7/9-7/15] (all times are in CST):
Tues: 6-930pm
Wed: 6-930pm
Sat: 10am" "Sun Jul 09 02:23:37 +0000 2017" True
flynneware "@Pookachu_ That's fantastic!" "Sat Jul 08 23:07:23 +0000 2017" True
flynneware "This just in: My fish likes my singing. And Fall Out Boy. 😍" "Sat Jul 08 23:06:11 +0000 2017" True
flynneware "RT @GrumpyGryphon: To people who think it's acceptable to mock people's OCs, you're the assholes who are responsible for this shit. https:/…" "Sat Jul 08 22:54:17 +0000 2017" False
flynneware "@Chellybean23 Fast typing is my fetish ( ͡° ͜ʖ ͡°)" "Sat Jul 08 22:09:05 +0000 2017" True
flynneware "Ah, that self-satisfaction when you surpass your own personal best. https://t.co/gmFTcbFtEM" "Sat Jul 08 21:55:35 +0000 2017" True
flynneware "AW SNAP! That looks like a nearly finished overlay! See what happens when I have a day off? :D https://t.co/a4Xq6TzJuY" "Sat Jul 08 05:23:13 +0000 2017" True
flynneware "Omg stream stuff is happening soon! FOR REALS THIS TIME! Working out the finalizations of my overlay, and then bot fun begins. Hype!" "Sat Jul 08 02:19:25 +0000 2017" True
flynneware "RT @ThomasSanders: Life just feels lighter when you stop being envious of people and just start being happy for them, as well as happy for…" "Fri Jul 07 22:01:02 +0000 2017" False
flynneware "@kadoodlestrove Yasss fishy frandses! &lt;3" "Fri Jul 07 21:49:28 +0000 2017" True
flynneware "@NighteStudios It's like a new TV channel for her xD" "Fri Jul 07 21:40:41 +0000 2017" True
flynneware "HELLO YES please say hello to Thor 💙🐟 https://t.co/8WlUGp0yoN" "Fri Jul 07 20:31:20 +0000 2017" True
flynneware "FISH RESCUE UNDERWAY https://t.co/6S9PTLa6h9" "Fri Jul 07 18:07:02 +0000 2017" True
flynneware "@ShaDouBe @kadoodlestrove @CuckooBuckaroo @4AGamers @Strike_Fredom83 @Baphometta_ Getting Thor! I'll be home soon! 💙💜" "Fri Jul 07 17:34:04 +0000 2017" True
flynneware "Rocking this friggin amazing tshirt design by delshark on IG!! I'm in love; can't wait to get my hands on your othe… https://t.co/NgXtve4PEd" "Fri Jul 07 17:33:56 +0000 2017" True
flynneware "@ShaDouBe Mine floof has been cutted! With you in spirit 🤣" "Fri Jul 07 16:29:52 +0000 2017" True
flynneware "Dat sexy ass nectarine 😎 https://t.co/gSVIvz3vRg" "Fri Jul 07 14:46:13 +0000 2017" True
flynneware "Let the weekend begin 🙃 https://t.co/dEWTXahiIZ" "Fri Jul 07 13:56:53 +0000 2017" True
flynneware "RT @ShaDouBe: STREAMING! Late night @PlayOverwatch With friends! Chill, Music &amp; Games. https://t.co/mlDJhJJ9iN @Flynneware @4AGamers" "Fri Jul 07 04:00:58 +0000 2017" False
flynneware "@DonutCupcakes My pleasure!" "Fri Jul 07 03:35:53 +0000 2017" True
flynneware "TROLL HANDS ლ(ఠ益ఠ""ლ)" "Fri Jul 07 03:34:37 +0000 2017" True
flynneware "@DonutCupcakes Ahh that looks amazing!! Wonderful job! 😄" "Fri Jul 07 01:53:59 +0000 2017" True
flynneware "@DonutCupcakes I think a dark outline on the font would look great. Keep the actual colours the way they are!" "Fri Jul 07 01:23:02 +0000 2017" True
flynneware "@DonutCupcakes The pastel-on-pastel is a bit straining on the eyes but the colour palette overall is great! The fon… https://t.co/HigInLhnAC" "Fri Jul 07 01:04:23 +0000 2017" True
