dystopiansushi "RT @JohnnyGWeir: Makkachin came to watch me practice! Thank you everyone who was involved in the project to get… https://t.co/QpNRcK9XSo" "Wed May 17 19:58:25 +0000 2017" False
dystopiansushi "RT @otabekbot: accidentally sat on my sunglasses" "Wed May 17 19:58:14 +0000 2017" False
dystopiansushi "RT @lynneissleepy: oblivious heartbreaker yuuri is still one of my fav things in yoi https://t.co/P8X6h3S3vz" "Wed May 17 19:57:57 +0000 2017" False
dystopiansushi "RT @yuurionbot: today's not so great but at least viktor nikiforov exists" "Sun May 14 21:39:18 +0000 2017" False
dystopiansushi "RT @madelezabeth: The Entire Chihoko Incident™ Part 1 https://t.co/WbWWQL0XKL" "Sun May 14 21:35:54 +0000 2017" False
dystopiansushi "asjdljsadlgkjsdalgkjsagkljasd https://t.co/Gmwb3fJeoA" "Sun May 14 20:54:00 +0000 2017" True
dystopiansushi "RT @viktorbottom: hey guys just reminding you all of how pretty yuuri is just in case you've forgotten or haven't thought about it today" "Sat May 13 18:03:27 +0000 2017" False
dystopiansushi "RT @silencedmoment: https://t.co/ItVf8ba2vQ" "Sat May 13 18:03:19 +0000 2017" False
dystopiansushi "RT @Aki_the_geek: Hiramatsu: Because should Viktor's beauty collapse, the entire setting will go down with it." "Sat May 13 18:02:26 +0000 2017" False
dystopiansushi "RT @Aki_the_geek: Hiramatsu: He can look deformed in gag scenes, but every other time, he has to be handsome." "Sat May 13 18:02:23 +0000 2017" False
dystopiansushi "RT @Aki_the_geek: Hiramatsu: Drawing characters that have to look pretty is draining. Like Viktor, for example." "Sat May 13 18:02:21 +0000 2017" False
dystopiansushi "RT @Doggy_KisaragiM: 勇利への愛情表現。 https://t.co/ZRpxaJO8Yq" "Sat May 13 18:01:45 +0000 2017" False
dystopiansushi "RT @Aki_the_geek: I AM AT THE SAME TIME TOO DRUNK AND NOT DRUNK ENOUGH FOR THIS MOVIE BUSINESS THANK YOU LORD!!!!!" "Sat Apr 29 12:51:10 +0000 2017" False
dystopiansushi "RT @soukatsu_: ✨✨✨ all 6 ✨✨✨ https://t.co/zfLJ6iTHzC" "Fri Apr 28 00:16:15 +0000 2017" False
dystopiansushi "RT @soukatsu_: 😉 https://t.co/1bHuZwJwju" "Fri Apr 28 00:03:44 +0000 2017" False
dystopiansushi "RT @bravetenn: me whenever I see rings, ice, or a poodle: sick Yuri!!! On Ice reference bro 😩🙌🏼⛸ I get it 👌🏼👀🏅 I see what you did there 😤🥂✌🏼" "Sat Apr 15 06:46:26 +0000 2017" False
dystopiansushi "RT @yuurionbot: VIKTOR NIKIFOROV 
 rt if you agree" "Sat Apr 15 03:47:38 +0000 2017" False
dystopiansushi "WIP with costume design by @maydaymaydeiDo not repost! https://t.co/jO65OO9L4O" "Fri Apr 14 22:29:13 +0000 2017" True
dystopiansushi "RT @9s0o0s9: 愛を知ったヴィク勇(音量注意) https://t.co/Z74QIojRLE" "Fri Apr 14 21:23:42 +0000 2017" False
dystopiansushi "RT @poika_: yuuri getting overwhelmed sometimes just watching victor so hes gotta sneak a kiss asap https://t.co/sehz6DMn1H" "Fri Apr 14 18:44:36 +0000 2017" False
dystopiansushi "RT @banhba0: Pure Friendship! If Yuuri ever visits Thailand, Phichit would dress him in trad. Thai cloth °v°) #YOI https://t.co/ycNI4BXYPv" "Fri Apr 14 17:46:29 +0000 2017" False
dystopiansushi "How early is too early to start posting art on a new account" "Fri Apr 14 17:31:03 +0000 2017" True
dystopiansushi "RT @yuurionbot: GUESS WHO IS GAY 
 *slaps viktor's ass* ME" "Fri Apr 14 16:06:12 +0000 2017" False
dystopiansushi "@slightlied Jfc" "Fri Apr 14 16:05:59 +0000 2017" True
dystopiansushi "Yuri on Ice dub but instead of a Russian accent Victor is Texan" "Fri Apr 14 15:58:11 +0000 2017" True
dystopiansushi "RT @viktorbottom: me? fucking gay? absolutely" "Fri Apr 14 15:57:18 +0000 2017" False
dystopiansushi "RT @thatmightyheart: some soft yuuris https://t.co/sByctP3Hmg" "Fri Apr 14 15:56:52 +0000 2017" False
dystopiansushi "It is in fact the morning for 5 more minutes i went to bed past 3 for no good reason" "Fri Apr 14 15:56:21 +0000 2017" True
dystopiansushi "It is the morning and i do not feel good" "Fri Apr 14 15:55:14 +0000 2017" True
dystopiansushi "Pretty sure sitting from 11 pm to 3 am in a beanbag leaning forward &amp; drawing does things to my body that will not feel good in the morning" "Fri Apr 14 07:10:51 +0000 2017" True
dystopiansushi "RT @nm_boca: 清楚さん@seisoyarou  の勇利コーチ!!　瞳にこだわりたくて何回も直したので差分と一緒に　若ヴィの勇利にだけ見せる少年の顔と読了後の二人の関係の変化が描けていたら嬉しいです https://t.co/YxfqCfvt72" "Fri Apr 14 06:15:57 +0000 2017" False
dystopiansushi "Me: Leaves all social media to go be productive, deletes apps, throws phone out window
2 min later: logs on online on laptop" "Fri Apr 14 05:38:45 +0000 2017" True
dystopiansushi "RT @GiselleRocks: Working hard on that @nextlevelzine comic xD ty @riverfruit for the company and support 💖 Ahhhhhhhhhh https://t.co/vM3a4D…" "Fri Apr 14 05:36:53 +0000 2017" False
dystopiansushi "@bravetenn Okay i love this" "Fri Apr 14 05:35:34 +0000 2017" True
dystopiansushi "RT @yuurionbot: viktor's hugs are the warmest, softest, most loving hugs 1000/10 would recommend" "Fri Apr 14 05:35:10 +0000 2017" False
dystopiansushi "RT @gpfbanquet: NOT ON THE JOB YOU FOOL https://t.co/JBB7vReGMQ" "Fri Apr 14 05:34:18 +0000 2017" False
dystopiansushi "@bravetenn @forth3written https://t.co/1xcmWBf2mS" "Fri Apr 14 05:32:59 +0000 2017" True
dystopiansushi "Glad i have twitter so i can let @softevitya know that her art keeps me alive thank" "Fri Apr 14 05:28:16 +0000 2017" True
dystopiansushi "RT @shizax: someone please stop me https://t.co/xwJWOxVYpt" "Fri Apr 14 03:31:51 +0000 2017" False
dystopiansushi "RT @big_E_murmur: 🐕🥈🍙 https://t.co/pdQBK0nicf" "Fri Apr 14 03:31:45 +0000 2017" False
dystopiansushi "@ingthing Take your time! I'll be here to read it whenever you publish it even if its like in 100 years tbh i'm a fan" "Fri Apr 14 02:35:04 +0000 2017" True
