LDRChronicles "📹 @lanadelrey: Goddamn I love my main bitches https://t.co/xqDD07ctwe" "Fri May 26 00:32:53 +0000 2017" True
LDRChronicles "📹 Lana Del Rey shared this video on her Instagram account, today, May 25, 2017. https://t.co/Rxdhq3KOse" "Fri May 26 00:30:43 +0000 2017" True
LDRChronicles "Anonymous said: In my opinion, I think her team REALLY dropped the ball on this one. Doing this much... https://t.co/y0611S6C4e" "Thu May 25 23:57:10 +0000 2017" True
LDRChronicles "📷 Lana Del Rey alongside Chuck Grant, Stella Claire, and Emma Elizabeth Tillman in a photo booth at... https://t.co/tCkwPIS42w" "Thu May 25 23:43:36 +0000 2017" True
LDRChronicles "📷 Lana Del Rey spotted alongside her friend and assistant, Stela Claire, in West Hollywood, yesterday,... https://t.co/PCsxwBMX96" "Thu May 25 23:32:54 +0000 2017" True
LDRChronicles "Anonymous said: A source posted a snippet of a project. I believe it's a music video , not sure though... https://t.co/xZJPr87tbz" "Thu May 25 23:02:46 +0000 2017" True
LDRChronicles "artdeco-lana said: How many music videos do you think we'll get ? https://t.co/pSbHynhwpp" "Thu May 25 23:02:22 +0000 2017" True
LDRChronicles "Anonymous said: July 21 seems too far away especially all the promoting she's doing now. Do you think... https://t.co/HvvQ4U2Us6" "Thu May 25 23:01:09 +0000 2017" True
LDRChronicles "Anonymous said: I hope there's still a chance of the album being released tomorrow :( https://t.co/EQyJgIWeDe" "Thu May 25 22:54:38 +0000 2017" True
LDRChronicles "📹 Lana Del Rey shared this video on her Instagram story, today May 24, 2017. https://t.co/21LbHvMS7P" "Thu May 25 02:25:38 +0000 2017" True
LDRChronicles "📷 Lana Del Rey tweeted this, today, May 24, 2017. https://t.co/8jLd86S828" "Thu May 25 01:55:10 +0000 2017" True
LDRChronicles "Anonymous said: Do you think we should expect the album on May 26th? https://t.co/Lsja4Yn7tr" "Wed May 24 21:59:08 +0000 2017" True
LDRChronicles "📷 Lana Del Rey spotted in West Hollywood, yesterday, May 23, 2017. https://t.co/8puWhZorjv" "Wed May 24 21:57:54 +0000 2017" True
LDRChronicles "📷 Lana Del Rey photographed by Gyslain Yarhi on September 5, 2011, for the December 2011 edition of... https://t.co/ePugMIaeR9" "Wed May 24 00:47:21 +0000 2017" True
LDRChronicles "📷  https://t.co/LgVUiRF0sF" "Tue May 23 22:22:32 +0000 2017" True
LDRChronicles "Anonymous said: Lana's manager commented on Instagram that the release date will be revealed whenever the... https://t.co/TlUBrmdHQX" "Tue May 23 20:58:08 +0000 2017" True
LDRChronicles "📷  https://t.co/2LGFpf55FY" "Tue May 23 03:41:56 +0000 2017" True
LDRChronicles "📷 Lana Del Rey photographed by Neil Krug behind the scenes of the Lust For Life music video. https://t.co/aEXFyNOdon" "Mon May 22 16:36:48 +0000 2017" True
LDRChronicles "📷 @lanadelrey: Beauties on screen and on stage https://t.co/Jefh5tuDlr" "Mon May 22 16:32:18 +0000 2017" True
LDRChronicles "📹 @lanadelrey: Starboy x stargirl https://t.co/dJS7BYoW5c Out now https://t.co/Bbl3GN00D0" "Mon May 22 16:12:17 +0000 2017" True
LDRChronicles "📹 Lana Del Rey has released the official music video for the title track of her upcoming studio album,... https://t.co/btWauG5R1h" "Mon May 22 14:11:23 +0000 2017" True
LDRChronicles "🎶 Lana Del Rey’s interview with Ted Stryker for KROQ Radio, which was recorded after her performance at... https://t.co/iY1nW39hWq" "Mon May 22 01:49:05 +0000 2017" True
LDRChronicles "Anonymous said: can't there be singles after an album release..? https://t.co/8OEESBDYKv" "Mon May 22 00:34:59 +0000 2017" True
LDRChronicles "artdeco-lana said: Do you believe the rumor saying that after l4l there won't be anymore singles ? https://t.co/Co0eLoXqJB" "Mon May 22 00:14:19 +0000 2017" True
LDRChronicles "📹 Lana Del Rey shared this snippet of the Lust For Life music video, which is being released tomorrow,... https://t.co/rPQXy0t2oT" "Sun May 21 20:23:43 +0000 2017" True
LDRChronicles "📷 Lana Del Rey shared these photos of herself alongside The Weeknd on her Instagram account, today, May... https://t.co/CFmG3SgqnD" "Sun May 21 19:53:44 +0000 2017" True
LDRChronicles "📷 @lanadelrey: Lust for Life out tomorrow @theweeknd https://t.co/clxUdTK0h1" "Sun May 21 19:46:25 +0000 2017" True
LDRChronicles "📹 @lanadelrey: Kroq https://t.co/LYjejkoAWz" "Sun May 21 19:01:36 +0000 2017" True
LDRChronicles "Anonymous said: Are lana's performances from yesterday in your masterpost? https://t.co/cNorfTwjCU" "Sun May 21 17:50:51 +0000 2017" True
LDRChronicles "📷 cyclical-dreamer: (HQ) Lana Del Rey | Theo Wenner, June 9, 2014 | Rolling Stone Follow... https://t.co/aNGe3GZbyl" "Sun May 21 17:27:46 +0000 2017" True
LDRChronicles "Anonymous said: Do you believe the album will be out May 26 or July 21st?? They're quite a while apart,... https://t.co/x9Z9wi1d4v" "Sun May 21 17:08:05 +0000 2017" True
