lifeinpoetry "RT @rubenquesada: LATINX BOOKS FOR THE NEXT 100 DAYS &amp; BEYOND  #mustread
https://t.co/aRaGhQffK8 https://t.co/DBYZ2TCTsl" "Thu May 04 07:12:02 +0000 2017" False
lifeinpoetry "in the morning i’ll be ten feet tall
solid gold
not sorry for anything
—Nicola Maye Goldberg, ""One for Blair Waldorf""https://t.co/AaQbNCj5bi" "Thu Jan 05 08:47:54 +0000 2017" True
lifeinpoetry "Do you hear me
I am not afraid
I’ve fought this long

You will not
Break
Me

@DorotheaLasky, from ""The Nurse Said""" "Sun Oct 02 05:12:20 +0000 2016" True
lifeinpoetry "RT @reader: 17 Poems By Black Writers To Read When You Feel Hopeless https://t.co/XrLkCYRNus" "Thu Jul 07 18:49:05 +0000 2016" False
lifeinpoetry "In a long line of impulse poetry book buys at 3am, pre-ordered Sam Sax's All the Rage when I found money left after fulfilling SH duties." "Tue May 24 10:38:08 +0000 2016" True
lifeinpoetry "I’ll take what you’ll never miss.
A dollar. A bookmark. Myself.

— Emily O'Neill, from “Altar to What I Won’t Relinquish,” Celeris" "Sun May 22 10:36:59 +0000 2016" True
lifeinpoetry """you’re every reason why regret sets me on fire"" -- Emily O'Neil, Celeris" "Sun May 22 10:06:00 +0000 2016" True
lifeinpoetry "RT @atragedyoflove: Pizarnik, 1971 https://t.co/hEJx4HZEmk" "Sun May 22 01:48:41 +0000 2016" False
lifeinpoetry "RT @warsan_shire: 'if you must quote me, remember 
i said that love heals from inside' 
- yusef komunyakaa" "Sat May 21 03:41:56 +0000 2016" False
lifeinpoetry "RT @poetshouse: come celebrate
with me that everyday
something has tried to kill me
and has failed.
-Lucille Clifton" "Thu May 19 22:29:02 +0000 2016" False
lifeinpoetry "Alejandra Pizarnik's Extracting the Stone of Madness: Poems is haunting. The theme of silence is an undercurrent that pulls you under." "Tue May 17 12:26:39 +0000 2016" True
lifeinpoetry "RT @ekphora: When the Woman Writes the Poem Herself: On Alejandra Pizarnik https://t.co/DUVHtT0O62 https://t.co/RqnbDr6T9e" "Wed May 11 06:10:59 +0000 2016" False
lifeinpoetry "RT @23cschwartz: gorgeous, needful interview with Aracelis Girmay by @chenchenwrites in @IHLR: https://t.co/vPSu0DYDsI https://t.co/vQYj9yc…" "Wed May 11 06:04:44 +0000 2016" False
lifeinpoetry """The sin in me says ‘I’. // I am all."" — Simone Weil, from Gravity and Grace" "Tue May 10 22:54:11 +0000 2016" True
lifeinpoetry """Who knew those bees were making / honey of our grief?"" — Laura Kasischke, from Space, in Chains" "Tue May 10 22:33:13 +0000 2016" True
lifeinpoetry """Look how appropriately incomplete / I am"" — Mary Ruefle, from “Patient Without an Acre""" "Tue May 10 06:50:52 +0000 2016" True
lifeinpoetry """… I will love [you] / … as long as [breath] is in me"" — Sappho tr. Diane Rayor" "Mon May 09 08:10:19 +0000 2016" True
lifeinpoetry """Love is not consolation, it is light."" — Simone Weil, from Gravity and Grace" "Mon May 09 07:48:28 +0000 2016" True
lifeinpoetry """What was skin? she asks her teacher desperately. / How did it keep me inside?"" — Elisabeth Hewer, THEOI" "Sun May 08 23:26:43 +0000 2016" True
lifeinpoetry """Well, // I peeled him off."" -- Ana Božičević, from ""Emoticon""" "Fri May 06 06:41:33 +0000 2016" True
lifeinpoetry """A heart glows in / me. A heart."" -- Ana Božičević, from ""Document""" "Fri May 06 06:40:20 +0000 2016" True
lifeinpoetry "RT @vidjeti: ""I am not good, I do not strive
for it."" #poetry by @camillerankine  https://t.co/rlXnF211ea" "Thu May 05 13:14:26 +0000 2016" False
lifeinpoetry "RT @poetshouse: I feel as if I'm going to lose something today, / 
--and then I knew, and ran the rest of the way.

-Marie Howe" "Wed May 04 01:47:32 +0000 2016" False
lifeinpoetry "RT @HMeltChicago: ""Writing the poem is how we face the terror while working to separate ourselves from that same terror"" @jerichobrown http…" "Tue May 03 22:43:00 +0000 2016" False
lifeinpoetry """Love, small / creature it was /                        crying in the night beneath me"" --- Phillip B. Williams https://t.co/f0xiDLlL1r" "Mon May 02 22:05:30 +0000 2016" True
lifeinpoetry """How I may not be read as bodily / How I may only be read as bodily"" --- Wendy Xu https://t.co/fL6JL3Qw0A" "Mon May 02 22:03:14 +0000 2016" True
lifeinpoetry "RT @tristamateer: ""Let it pass; April is over, April is over. There are all kinds of love in the world, but never the same love twice."" -F.…" "Sun May 01 06:27:25 +0000 2016" False
lifeinpoetry "RT @FredrikHausmann: Thinking of Ohio-based makers like, at one point, #HenriCole. @Kimpton #TheSchofield #CLE https://t.co/w7k0PuYUW9" "Sun May 01 05:13:01 +0000 2016" False
lifeinpoetry "poetry means refusing / the choice to kill or die - Adrienne Rich" "Sun May 01 05:10:32 +0000 2016" True
lifeinpoetry "RT @poetshouse: &amp; this life, this new story &amp; history you cannot own or ruin
           This, if only this one, is ours.…" "Sat Apr 30 22:28:11 +0000 2016" False
lifeinpoetry "The line itself isn't the thrust of her politics but it's the grit that keeps one writing about the political, which keeps one uncowed." "Tue Feb 23 09:44:11 +0000 2016" True
lifeinpoetry "I love how unashamedly political Audre Lorde's poetry was. ""I am deliberate / and afraid / of nothing"" is a goal, to be true to one's self." "Tue Feb 23 09:37:58 +0000 2016" True
lifeinpoetry "RT @IanMcKellen: ALAN RICKMAN (1946-2016)
There is so much that is matchless to remember about Alan Rickman. https://t.co/x6cRB4VIIS" "Fri Jan 15 03:24:52 +0000 2016" False
lifeinpoetry "Louise Glück's Averno reminded me of why I read poetry during a time I was in a bit of a slump." "Wed Jan 13 07:31:10 +0000 2016" True
lifeinpoetry "Warsan Shire's poetry book Her Blue Body is my new favorite." "Thu Dec 03 07:35:00 +0000 2015" True
lifeinpoetry "I need more of Adrienne Rich's poetry in my life. I *need* to finish The Dream of a Common Language." "Mon Aug 10 14:16:12 +0000 2015" True
lifeinpoetry "What a tiring month but I feel accomplished! I managed to switch to a different CMS all by myself." "Mon Aug 10 14:15:05 +0000 2015" True
lifeinpoetry "Yes Yes Books' poetry books are so pretty. Lush paper. Quality poets as well. Emily O'Neill and Danez Smith did not disappoint." "Sun Jul 05 07:52:00 +0000 2015" True
lifeinpoetry "Said The Manic to the Muse gutted me. One of my favorite poetry books of the year." "Sun Jul 05 07:47:44 +0000 2015" True
lifeinpoetry "Need Said the Manic to the Muse (Jeanann Verlee) and Humanly (Stevie Edwards). Just as soon as my June start-of-month bills are sorted." "Wed May 27 07:11:31 +0000 2015" True
lifeinpoetry "Years late but I finally got around to White Oleander by Janet Fitch. The prose was gorgeous, poetic enough to hook me." "Sun Jan 04 09:13:59 +0000 2015" True
lifeinpoetry "RT @unsuicide: No matter how good I try to be, there will always be someone - many people - who don't like me. Just have to accept it, and …" "Tue Dec 30 07:44:33 +0000 2014" False
lifeinpoetry "I've read 100 books this year. This wasn't a goal at the beginning of the year but it became one two or three months ago." "Sun Dec 28 01:59:22 +0000 2014" True
lifeinpoetry "However, I did enjoy it overall. 3/5." "Fri Dec 26 09:17:48 +0000 2014" True
lifeinpoetry "Yes, made it to the end of A Lover's Discourse after I thought I'd never be able to push through another mention of Werther." "Fri Dec 26 09:17:24 +0000 2014" True
lifeinpoetry "Dug out an old poem at someone's request and was mortified at the beginning but it's ended up being a nice chat about lit. :)" "Tue Dec 23 07:38:12 +0000 2014" True
lifeinpoetry "RT @ekphora: A New App Lets You Create A Musical Score For Your Grief http://t.co/R4iDtJsL9w http://t.co/XpLISajiTy" "Sat Dec 20 20:47:42 +0000 2014" False
