ew "RT @Breznican: Darth Vader was real! (And nobody wanted this George Lucas space movie): Tales from the #StarWars40th Anniversary: https://t…" "Thu May 25 14:35:09 +0000 2017" False
ew "Disney Channel series #AndiMack has been renewed for season 2: https://t.co/SccUnmyvcT https://t.co/slxkhhBDFS" "Thu May 25 14:31:43 +0000 2017" True
ew "Darth Vader was real...and other stories from the 40th anniversary of #StarWars: https://t.co/kd76MqMJhp… https://t.co/tJNrm0MDZ0" "Thu May 25 14:29:55 +0000 2017" True
ew "RT @AppleNews: Go behind the scenes with your favorite stars from movies, TV and music. Follow @EW on Apple News. https://t.co/pY7x9UYBS0 h…" "Thu May 25 14:29:28 +0000 2017" False
ew "Niall Horan on a #OneDirection reunion: ""I'd prefer [it to be in] the next few years"" https://t.co/XjSmpmplt9 https://t.co/L0z4mwy1cZ" "Thu May 25 14:16:29 +0000 2017" True
ew "The four-hour #GratefulDead documentary, reviewed by a Deadhead: https://t.co/0zJ7YLVd3r https://t.co/n6UB1KGWlx" "Thu May 25 14:03:49 +0000 2017" True
ew "Trouble finds Jill in this exclusive season 3 trailer for @Bravotv's #OddMomOut: https://t.co/xCLJJHF45Z https://t.co/ZQCQgrPwns" "Thu May 25 14:02:45 +0000 2017" True
ew "Exclusive: The @AnastasiaBway cast album is now available to stream https://t.co/rvibADecwq #AnastasiaMusical https://t.co/E5wUELZEox" "Thu May 25 14:01:10 +0000 2017" True
ew "RT @tweetsinvain: .@Imaginedragons' Dan Reynolds is always a fav interview! Chatted w him and Wayne for their 'colorful' new LP: https://t.…" "Thu May 25 13:55:08 +0000 2017" False
ew ".@Netflix's #Castlevania series gets a blood-spattered, animated trailer: https://t.co/amupF0wrKB https://t.co/uXsWxps5xc" "Thu May 25 13:46:27 +0000 2017" True
ew "There are some big clues hidden in the new #GameOfThrones season 7 trailer: https://t.co/HCd8aBf7JB #GoTS7 https://t.co/6pGKsLfNyX" "Thu May 25 13:34:14 +0000 2017" True
ew "How the #DirtyDancing TV remake compares to the original: https://t.co/g3Qb4GXkq0 https://t.co/sy2MlwSTEL" "Thu May 25 13:22:26 +0000 2017" True
ew "RT @PeopleEWNetwork: Awwww @andreaboehlke &amp; @zekerchief on the #survivorfinale carpet! Watch the season finale of #SurvivorFanForum TODAY a…" "Thu May 25 13:09:14 +0000 2017" False
ew "LGBTQ people are still ""nearly invisible"" in major films, a GLAAD report finds: https://t.co/WXv5UAB5vH https://t.co/rXG2XydYaR" "Thu May 25 13:06:11 +0000 2017" True
ew "#PrettyWoman Broadway director shares new details about the musical: https://t.co/Qi7zs7xrFO https://t.co/w5m4lDvxJC" "Thu May 25 13:05:32 +0000 2017" True
ew "Exclusive: @RuPaulsDragRace queens snap at Nina Bo'Nina Brown after shock elimination: https://t.co/Z3qLPNyQjj… https://t.co/r5K4mCcNMb" "Thu May 25 13:04:57 +0000 2017" True
ew "Exclusive: Jeremy Renner and Elizabeth Olsen hunt a predator in the @WindRiverMovie trailer: https://t.co/EDWq3gIFRk https://t.co/KKt6xDVk68" "Thu May 25 13:03:54 +0000 2017" True
ew "See the first trailer for Jason Bateman's money-laundering @netflix drama 'Ozark': https://t.co/cX4R6zNoNR https://t.co/4w8Cg0mWIB" "Thu May 25 13:02:04 +0000 2017" True
ew "Seal (the singer) gets eaten by a shark (the fish) in a new #SharkWeek promo: https://t.co/LEUwvq8BcQ https://t.co/6lD2tva1Hc" "Thu May 25 13:00:50 +0000 2017" True
